timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372402543021,13,67,18,15,-49,10,-64,35,false
1526372402543021,67,-20,-63,-34,78,106,0,9,false
1526372402549030,81,35,30,15,5,46,41,49,false
1526372402549030,-62,15,-62,-128,-10,-8,58,-74,false
1526372402565041,-39,-38,21,13,-37,27,-12,-30,false
1526372402565041,-92,-29,114,127,-10,38,-23,-96,false
1526372402572045,35,-7,-68,-97,-24,68,36,93,false
1526372402572045,7,11,18,70,104,80,38,-36,false
1526372402588056,3,-55,-122,-50,25,29,-72,-26,false
1526372402588056,44,66,127,123,-62,-83,17,-43,false
1526372402590056,-41,-27,-128,-128,117,21,-102,-21,false
1526372402590056,-48,-19,-21,75,-45,79,76,23,false
1526372402603068,19,-6,-53,-94,51,-62,26,16,false
1526372402603068,-79,9,36,66,38,34,38,3,false
1526372402609070,32,11,19,-5,-56,-20,30,-58,false
1526372402609070,37,11,35,-11,40,-6,-16,24,false
1526372402625081,14,-45,-3,-53,-74,28,-27,19,false
1526372402625081,-1,59,-8,-9,55,59,47,57,false
1526372402632082,69,-27,42,44,-124,-99,-52,-44,false
1526372402632082,-43,26,0,25,48,33,-21,-10,false
1526372402648094,-4,-3,-8,3,10,50,58,0,false
1526372402648094,75,5,-6,-37,-15,-76,-1,44,false
1526372402650093,-89,21,19,44,-12,6,-68,-32,false
1526372402650093,34,-20,-19,-21,-32,-19,-46,11,false
1526372402663101,-25,-35,-8,-14,-22,-32,-27,-31,false
1526372402663101,-117,0,-48,-27,9,2,18,-11,false
1526372402669105,71,22,9,-10,43,13,1,24,false
1526372402669105,17,-34,-88,-9,-41,-30,-14,-25,false
1526372402685120,14,75,63,41,10,8,41,13,false
1526372402685120,6,-4,-40,-31,49,33,9,6,false
1526372402692125,-63,-26,-55,-61,-31,-23,-9,9,false
1526372402692125,-32,-25,-48,-84,-2,-39,-60,-34,false
1526372402710133,7,-8,-10,-18,-25,33,21,30,false
1526372402710133,19,-4,27,44,32,17,36,12,false
1526372402711133,-26,-11,5,10,-2,-53,-50,-29,false
1526372402711133,-27,44,49,23,36,5,-11,-1,false
1526372402723141,-3,-15,1,10,1,40,-8,-42,false
1526372402723141,38,-13,5,-15,-20,-9,61,70,false
1526372402729148,19,0,-11,15,7,-32,-43,-35,false
1526372402729148,-2,10,24,16,-13,10,7,11,false
1526372402746159,-17,-3,6,1,-5,13,-8,5,false
1526372402746159,29,-7,-13,-10,-16,-10,-48,-12,false
1526372402753160,-12,14,13,27,21,-1,29,13,false
1526372402753160,-19,16,16,2,-36,-8,-18,-8,false
1526372402776176,12,-33,-32,-31,4,5,1,11,false
1526372402776176,-25,1,-1,10,36,16,-5,-26,false
1526372402777177,2,-7,-2,15,9,-6,-3,10,false
1526372402777177,3,6,7,-29,-51,-11,-19,-10,false
1526372402791191,-16,-1,-3,-11,13,8,25,20,false
1526372402791191,13,3,-4,2,-2,13,6,-9,false
1526372402792188,32,5,-2,20,23,4,3,7,false
1526372402792188,-30,15,26,4,7,-10,-9,4,false
1526372402805201,29,-5,2,-5,-2,-1,8,7,false
1526372402805201,1,-7,-4,5,-5,-5,-11,-6,false
1526372402812205,-24,-15,-18,-6,4,-8,3,-2,false
1526372402812205,-13,-2,-22,-30,-88,-27,1,-6,false
1526372402836217,27,4,9,4,10,8,2,8,false
1526372402836217,3,-14,-3,-13,6,-6,-7,-5,false
1526372402837218,-17,5,-16,2,2,8,16,4,false
1526372402837218,6,19,35,30,22,10,3,1,false
1526372402843226,30,-5,1,3,9,18,4,8,false
1526372402843226,-23,-1,-6,-11,-36,-50,-25,-11,false
1526372402851226,-7,-5,-18,-24,-6,4,7,-1,false
1526372402851226,5,-2,1,13,25,8,2,0,false
1526372402865243,-10,-6,-9,-9,-7,-10,-7,-3,false
1526372402865243,3,3,-1,-1,12,17,11,1,false
1526372402872240,-3,1,4,3,-18,-5,0,0,false
1526372402872240,8,-13,-4,-3,15,-6,4,-6,false
1526372402888253,-12,18,4,11,5,7,5,2,false
1526372402888253,-8,-2,8,4,-2,7,3,-2,false
1526372402890252,-8,-5,4,7,1,-5,-4,-2,false
1526372402890252,1,-4,-3,-12,18,8,-4,4,false
1526372402903260,0,-9,-17,-16,-39,-15,-4,-6,false
1526372402903260,9,8,2,6,17,9,3,2,false
1526372402909270,-3,-1,10,-3,-23,-8,1,0,false
1526372402909270,-4,-7,-18,0,16,1,6,-2,false
1526372402925280,9,6,4,1,18,3,-1,3,false
1526372402925280,-2,12,34,11,-15,-5,-1,-1,false
1526372402932289,0,5,12,3,2,-2,-1,1,false
1526372402932289,2,-8,-5,-2,-9,-2,-2,-2,false
1526372402948310,-4,-10,-13,-5,11,1,2,-1,false
1526372402948310,4,-1,-19,-4,4,10,-1,1,false
1526372402950292,10,4,17,9,10,7,5,3,false
1526372402950292,2,3,-8,-7,5,3,-2,3,false
1526372402964308,-3,-8,-1,1,-3,1,3,-1,false
1526372402964308,-4,-3,-3,0,16,6,2,-4,false
1526372402971310,-7,4,-2,1,-40,-15,-4,-10,false
1526372402971310,-4,2,10,-5,4,1,-4,-4,false
1526372402985325,-1,-5,-4,-3,6,4,3,5,false
1526372402985325,-1,-2,-4,0,-6,-9,0,3,false
1526372402992324,5,6,12,22,17,8,0,3,false
1526372402992324,3,-4,1,-6,-15,-7,-3,4,false
1526372403008335,-8,0,-9,-1,-2,-2,2,-11,false
1526372403008335,8,5,2,-8,-5,-2,-7,1,false
1526372403010332,-8,-2,-2,-1,6,0,3,0,false
1526372403010332,2,1,-2,-3,-3,-2,0,0,false
1526372403023340,-1,-9,-4,-1,6,-1,2,2,false
1526372403023340,-3,-2,-1,-1,-9,-1,-3,-3,false
1526372403029344,-4,-8,-9,-5,-1,-1,-2,1,false
1526372403029344,2,2,-7,0,3,2,6,5,false
1526372403053364,4,6,2,-7,-3,-8,0,-3,false
1526372403053364,-6,6,29,27,8,21,5,-2,false
1526372403055365,-11,-2,-5,-11,-7,-13,-2,-13,false
1526372403055365,-6,-8,-6,-5,3,2,10,-2,false
1526372403068375,-4,-6,-14,-5,-1,-1,1,3,false
1526372403068375,8,1,-9,-11,-7,-4,2,7,false
1526372403070372,8,0,2,1,7,2,-2,4,false
1526372403070372,-1,-1,-3,0,0,0,-4,-3,false
1526372403082399,0,-8,3,-4,-5,-2,1,0,false
1526372403082399,-9,-11,-29,-20,-7,-3,2,-3,false
1526372403089384,12,17,2,3,8,-6,-5,4,false
1526372403089384,5,19,58,64,6,4,-4,0,false
1526372403105399,3,2,7,-8,-2,1,-4,4,false
1526372403105399,-11,-13,-8,-9,-4,0,-6,-8,false
1526372403112406,-6,-14,-30,-22,-2,0,3,-1,false
1526372403112406,0,-3,-19,-17,-1,-1,-3,-1,false
1526372403128415,-1,3,10,9,4,0,-2,-1,false
1526372403128415,1,-2,-4,2,-1,-4,1,0,false
1526372403130411,2,4,6,2,2,0,0,3,false
1526372403130411,-3,-4,-3,-9,-4,-4,-4,-4,false
1526372403142419,-6,-11,-9,-1,-6,-2,-3,-4,false
1526372403142419,-1,-8,-19,-10,-3,-8,-5,-5,false
1526372403151425,11,27,42,22,9,2,2,5,false
1526372403151425,2,9,32,18,4,-1,0,1,false
1526372403165455,-4,-3,-7,-5,5,6,1,-2,false
1526372403165455,0,-7,-5,-1,-5,-2,-1,-2,false
1526372403172438,-6,-12,-15,-4,2,5,-1,-3,false
1526372403172438,1,-5,-18,-18,-2,-2,-2,-1,false
1526372403188454,1,1,-2,0,-8,-4,-5,-3,false
1526372403188454,-16,1,8,3,2,4,-1,-9,false
1526372403190456,-4,-8,-12,7,-3,-2,11,-4,false
1526372403190456,3,12,0,-19,4,4,-11,-3,false
1526372403202458,9,4,21,30,5,5,-2,3,false
1526372403202458,9,9,6,-3,-3,3,2,7,false
1526372403210483,-4,-7,-7,-4,-1,0,0,-1,false
1526372403210483,-2,-7,-16,-10,-1,-1,-1,2,false
1526372403225477,3,3,0,-3,0,-2,0,0,false
1526372403225477,-2,-6,0,1,0,0,0,0,false
1526372403232479,-2,-16,-25,-16,-6,-3,-5,1,false
1526372403232479,2,6,-13,-7,3,-1,3,-2,false
1526372403248494,6,31,66,44,-2,3,-6,3,false
1526372403248494,0,1,10,-4,-4,-11,3,1,false
1526372403249491,4,-6,0,1,-2,-2,8,-1,false
1526372403249491,-4,-22,-34,-8,-7,-9,-14,-6,false
1526372403262504,-13,-4,-16,-12,-5,-1,16,-3,false
1526372403262504,0,-2,4,5,1,-3,-15,0,false
1526372403276512,-1,-1,-3,-2,-3,1,1,0,false
1526372403276512,5,6,7,-1,1,1,4,1,false
1526372403285519,4,-3,-7,-7,1,-3,-1,1,false
1526372403285519,3,5,1,3,-4,-1,-1,-1,false
1526372403299528,-1,2,4,-5,3,-1,-4,1,false
1526372403299528,-6,-4,2,5,-2,4,2,-1,false
1526372403308533,-4,-8,-9,-9,0,-4,-3,0,false
1526372403308533,-1,-6,-10,-4,2,1,2,3,false
1526372403309530,-4,0,-4,-1,-6,0,-7,-3,false
1526372403309530,6,9,20,3,1,-1,4,11,false
1526372403321538,4,3,-25,-37,6,2,5,-8,false
1526372403321538,-23,-1,30,33,6,-3,-20,-23,false
1526372403330548,-7,13,43,42,-7,-4,2,-1,false
1526372403330548,-4,-6,6,0,1,0,-2,-2,false
1526372403345560,5,-8,-21,-11,2,0,-2,11,false
1526372403345560,11,-1,-21,-26,-2,4,13,8,false
1526372403359563,-3,1,-6,-10,-1,-3,-8,-8,false
1526372403359563,8,-1,-4,2,0,1,0,6,false
1526372403367573,3,0,0,6,-1,1,2,0,false
1526372403367573,-6,3,13,23,5,-8,3,5,false
1526372403375578,-1,2,0,-2,-5,2,-16,-3,false
1526372403375578,-4,-2,-4,-6,-7,-3,-1,-3,false
1526372403381583,1,-1,-8,-3,-1,-1,-6,-4,false
1526372403381583,7,4,1,-5,-3,3,2,0,false
1526372403390588,2,-1,-5,0,3,-2,5,4,false
1526372403390588,12,-2,-3,0,4,1,9,6,false
1526372403405593,-19,-5,-4,-5,-8,-3,-16,-5,false
1526372403405593,-18,-9,-12,-7,-10,-10,-2,-15,false
1526372403419608,1,3,7,-4,8,3,3,1,false
1526372403419608,-4,-8,-22,-36,0,7,-2,-4,false
1526372403428614,23,-9,-37,9,16,6,19,27,false
1526372403428614,17,25,46,45,-24,-22,33,5,false
1526372403429610,-2,5,38,52,18,13,-31,-24,false
1526372403429610,-64,-17,10,7,-19,-21,-19,-49,false
1526372403441622,-27,-13,-22,-38,-4,-10,-19,-19,false
1526372403441622,13,-11,-52,-44,21,19,11,20,false
1526372403450623,36,2,-14,-20,-10,2,32,23,false
1526372403450623,19,6,2,12,6,6,11,20,false
1526372403465636,36,3,6,-2,-5,12,11,26,false
1526372403465636,-48,-4,-21,-31,-3,14,26,-40,false
1526372403471642,-31,-1,34,44,2,-29,-54,-35,false
1526372403471642,4,2,-5,-2,-4,-3,-28,-1,false
1526372403487652,-3,-2,14,12,-2,-10,-7,1,false
1526372403487652,39,1,-14,-26,5,9,15,52,false
1526372403494672,35,8,-13,-21,-4,17,52,40,false
1526372403494672,-5,-11,-80,-81,18,11,-30,-33,false
1526372403501663,-59,7,97,104,-38,-43,-52,-58,false
1526372403501663,-15,3,27,36,5,-24,-30,-16,false
1526372403510663,-3,-2,-10,-15,3,8,25,18,false
1526372403510663,35,4,9,4,1,12,4,35,false
1526372403525673,49,0,-43,-39,14,21,13,40,false
1526372403525673,-37,-29,-100,-96,-22,-18,31,-37,false
1526372403531682,-3,13,92,91,-4,-28,-62,21,false
1526372403531682,-28,9,36,4,1,-16,-30,-61,false
1526372403556698,-11,-7,-24,-20,7,-35,-20,-9,false
1526372403556698,40,10,10,-2,3,4,7,67,false
1526372403557695,26,-5,-69,-89,-2,67,99,-9,false
1526372403557695,-39,-17,-16,-14,-12,18,-11,12,false
1526372403561717,-68,-5,17,69,22,44,-48,-88,false
1526372403561717,8,3,43,3,-58,-101,-67,-20,false
1526372403570703,13,-11,-41,-67,-3,65,18,56,false
1526372403570703,106,11,16,81,93,74,80,63,false
1526372403585717,-9,-32,-128,-128,-37,127,127,35,false
1526372403585717,-46,43,107,127,-28,-76,-62,-65,false
1526372403591736,-20,-33,-78,-37,-42,50,30,-36,false
1526372403591736,-2,-11,-86,-38,-25,47,-95,46,false
1526372403607748,-46,-17,-111,-90,-3,-89,53,-82,false
1526372403607748,32,-25,-2,-10,-42,14,63,84,false
1526372403614737,33,39,33,39,-3,23,4,-72,false
1526372403614737,-104,-29,-65,-36,-17,-77,-52,-64,false
1526372403630747,50,6,-33,-70,-23,-14,55,127,false
1526372403630747,22,7,6,39,-6,127,-60,-97,false
1526372403632746,-61,-49,-92,-66,72,48,-4,-111,false
1526372403632746,20,42,127,96,-21,-59,106,66,false
1526372403645752,72,24,78,99,-14,39,-104,65,false
1526372403645752,-28,-11,-108,-102,94,115,127,-18,false
1526372403651778,1,37,120,117,-38,-10,-93,-24,false
1526372403651778,-16,0,-49,-49,24,-53,-28,-128,false
1526372403667772,17,-28,21,-65,5,-60,47,-8,false
1526372403667772,100,7,-92,-10,41,107,112,127,false
1526372403681782,-49,13,84,84,-22,-33,-55,-42,false
1526372403681782,-61,-26,-83,-128,-31,-22,38,25,false
1526372403690783,4,27,127,127,-41,-38,32,-128,false
1526372403690783,-26,-65,-92,-59,-15,-56,-91,-36,false
1526372403692785,9,33,-86,-94,41,16,127,51,false
1526372403692785,77,14,46,38,-10,119,-27,102,false
1526372403704796,-58,-7,-66,-59,19,-13,-45,-84,false
1526372403704796,-31,-6,-47,-24,14,29,59,13,false
1526372403711804,4,15,-1,97,2,-44,49,59,false
1526372403711804,99,8,-37,-24,-20,2,2,108,false
1526372403727812,-28,15,-35,-108,-31,98,83,-57,false
1526372403727812,3,20,79,1,0,-87,-115,-62,false
1526372403734818,-87,-67,-128,-128,-13,-21,34,-4,false
1526372403734818,53,22,105,127,18,110,90,41,false
1526372403750827,10,9,1,24,4,-79,-24,-11,false
1526372403750827,3,-9,-48,-34,7,-4,84,-10,false
1526372403752824,50,-9,-64,-103,-62,12,11,104,false
1526372403752824,-66,-77,-87,13,-55,-106,0,-128,false
1526372403764839,33,47,91,101,63,127,-49,78,false
1526372403764839,-69,9,26,-65,33,-90,-105,56,false
1526372403771841,53,27,15,26,12,40,-10,-105,false
1526372403771841,24,12,20,8,-8,32,39,18,false
1526372403787852,-20,-45,-128,-103,-42,-17,65,86,false
1526372403787852,-26,16,125,127,69,127,48,-85,false
1526372403794854,23,23,3,-40,-41,18,-40,127,false
1526372403794854,-61,-30,-117,-124,-60,-70,-28,-128,false
1526372403810883,-33,20,-36,-18,-16,-41,29,-38,false
1526372403810883,90,-17,15,21,-29,-15,127,48,false
1526372403812863,25,0,-95,-34,109,65,116,101,false
1526372403812863,-54,76,97,109,-3,119,20,-29,false
1526372403824876,6,-39,-128,-128,0,-3,-101,1,false
1526372403824876,-48,4,-75,-65,-128,-68,-128,-36,false
1526372403833878,-77,-117,-108,-42,40,-21,-56,-3,false
1526372403833878,71,-3,-14,-47,-46,-112,45,10,false
1526372403847891,-31,25,71,127,80,34,53,-30,false
1526372403847891,10,72,-6,-76,-36,-53,55,34,false
1526372403854891,-42,-61,-38,-50,24,47,-128,-94,false
1526372403854891,-111,-2,-55,-128,-42,-33,48,59,false
1526372403870907,77,-57,-38,6,64,121,83,58,false
1526372403870907,91,26,57,66,97,-55,-58,-33,false
1526372403872905,-12,16,-61,-113,-109,-128,76,62,false
1526372403872905,-58,-51,-102,-19,58,81,-8,-81,false
1526372403885917,-28,12,-25,-41,-39,-55,-59,76,false
1526372403885917,33,17,35,80,31,-35,-105,-42,false
1526372403891921,29,6,-42,68,-72,42,127,42,false
1526372403891921,-13,19,25,-88,127,117,63,1,false
1526372403915931,7,8,-3,-44,-10,-65,-8,-26,false
1526372403915931,-120,-105,-128,-128,-95,7,-33,31,false
1526372403917934,36,53,127,108,7,81,10,-118,false
1526372403917934,46,66,48,53,10,-96,-16,9,false
1526372403930946,-26,-10,-40,-62,27,-59,-26,-30,false
1526372403930946,3,59,-16,-78,-30,127,127,127,false
1526372403931943,-2,-94,-62,-76,-31,-10,-13,-128,false
1526372403931943,-21,14,63,82,100,-15,-17,84,false
1526372403944956,104,-2,-60,-103,76,45,109,73,false
1526372403944956,-37,24,75,110,113,28,-13,-112,false
1526372403951960,-40,31,0,-95,-65,-31,-21,40,false
1526372403951960,1,-16,-52,-98,-66,95,-4,-41,false
1526372403966970,23,3,-16,8,83,55,-15,35,false
1526372403966970,-102,-128,-128,-59,-15,85,8,-35,false
1526372403975974,112,117,126,104,127,94,95,71,false
1526372403975974,-28,17,-108,-106,-104,-115,-67,-77,false
1526372403990986,-85,-11,-43,9,-10,-1,23,-35,false
1526372403990986,-28,34,10,-25,38,127,37,25,false
1526372403991983,25,-30,20,10,-28,-114,-90,4,false
1526372403991983,35,-41,-39,-40,9,-47,5,30,false
1526372404004997,-29,-11,-19,-46,-36,41,-19,-53,false
1526372404004997,95,14,5,-30,-5,-49,-29,90,false
1526372404012000,-85,45,90,91,45,-98,-16,-23,false
1526372404012000,14,8,-16,17,24,66,-25,-42,false
1526372404028006,3,10,43,39,-92,-75,-46,-40,false
1526372404028006,58,-16,6,-12,-13,-10,25,54,false
1526372404035013,12,-22,-26,-33,44,24,68,90,false
1526372404035013,-21,-5,-18,5,19,22,-27,44,false
1526372404051026,-12,27,74,43,-8,-1,-4,-47,false
1526372404051026,7,37,33,25,7,-31,20,-52,false
1526372404052022,17,7,-33,-66,-47,-1,-10,-7,false
1526372404052022,-45,-34,-7,2,12,19,45,-9,false
1526372404065035,32,3,21,54,-19,5,-23,5,false
1526372404065035,-18,-5,-28,-26,-3,-14,9,-4,false
1526372404073036,-40,-21,-10,-8,26,6,-37,-48,false
1526372404073036,8,-11,9,12,-6,15,-23,6,false
1526372404088050,57,2,8,-11,-5,6,5,26,false
1526372404088050,-25,-4,-13,-16,28,-7,48,-11,false
1526372404094051,-35,24,18,3,3,2,8,2,false
1526372404094051,82,-16,-6,-11,5,-11,28,-5,false
1526372404112066,-17,-3,-17,-9,18,6,8,-2,false
1526372404112066,-9,2,5,21,-2,-2,29,-14,false
1526372404113063,-12,-15,-23,-31,-15,-6,-45,-28,false
1526372404113063,-11,8,16,21,39,12,29,26,false
1526372404124075,-12,4,14,4,-29,1,1,-10,false
1526372404124075,40,16,-10,-25,-44,-26,-18,-4,false
1526372404133079,-13,-9,-8,4,46,9,-14,-22,false
1526372404133079,9,-8,3,-10,-19,7,26,30,false
1526372404148086,25,3,2,14,33,4,12,22,false
1526372404148086,-21,-8,-23,-8,-19,-13,-9,-16,false
1526372404154098,22,7,-10,-8,0,5,-15,-23,false
1526372404154098,-7,-1,17,18,4,8,10,2,false
1526372404171107,-24,5,2,0,18,8,13,-4,false
1526372404171107,14,-8,-11,-11,10,-8,-3,-5,false
1526372404172102,-21,-2,-12,-7,6,5,-1,0,false
1526372404172102,36,7,26,18,20,0,9,7,false
1526372404184114,-30,-5,-3,-3,16,-2,13,-3,false
1526372404184114,10,-6,-1,2,-18,3,-10,-18,false
1526372404193120,-14,-2,-9,-6,0,-6,10,0,false
1526372404193120,-16,1,-6,0,12,-9,5,1,false
1526372404208130,12,-1,1,-9,-2,13,10,16,false
1526372404208130,-3,-3,8,3,2,-11,-11,-11,false
1526372404222185,7,-4,-6,7,33,15,-4,1,false
1526372404222185,-5,-2,-3,-5,-25,-17,5,6,false
1526372404232190,-6,-3,-9,-11,-9,-7,-13,-4,false
1526372404232190,-3,6,20,21,47,2,10,-4,false
1526372404234190,15,2,-4,-18,-17,4,0,7,false
1526372404234190,7,-1,6,11,-19,-5,5,0,false
1526372404253206,-10,3,-7,-9,-9,-6,-4,-6,false
1526372404253206,-9,-5,-6,-8,-8,1,3,4,false
1526372404255203,6,-3,-10,-2,-23,0,6,5,false
1526372404255203,2,-1,0,-15,-7,14,-4,-12,false
1526372404267211,-3,1,-2,3,-33,-21,-2,6,false
1526372404267211,3,-3,-1,13,-2,27,2,8,false
1526372404274228,8,2,5,-1,-17,-16,-7,-5,false
1526372404274228,-1,-2,-2,4,19,16,2,-1,false
1526372404298236,-6,1,8,-3,-3,-2,4,4,false
1526372404298236,-2,-5,-13,-15,-12,-10,-5,-7,false
1526372404300235,3,-2,1,4,3,-2,-5,1,false
1526372404300235,4,13,13,11,-5,3,4,2,false
1526372404304241,-3,-3,5,-3,-14,-6,3,2,false
1526372404304241,-2,-5,-7,-3,-13,-4,-4,-3,false
1526372404313243,-1,-8,-12,-8,9,6,-3,-1,false
1526372404313243,-12,-6,-7,-5,-4,-2,5,0,false
1526372404327258,3,0,1,4,6,1,-4,-5,false
1526372404327258,-2,11,7,6,14,5,-7,-4,false
1526372404334260,21,-5,3,-5,-12,-7,13,15,false
1526372404334260,-1,2,2,2,0,-1,-7,-8,false
1526372404351274,-7,-8,-3,1,2,5,1,4,false
1526372404351274,-7,-10,-17,-9,25,2,1,-4,false
1526372404352270,3,-3,-18,-6,-29,-8,-6,-9,false
1526372404352270,-6,12,5,-1,1,-4,-5,-2,false
1526372404364298,-9,8,49,2,-3,2,-1,-2,false
1526372404364298,6,2,-2,4,6,0,2,3,false
1526372404373285,-3,-6,1,3,11,3,-3,-3,false
1526372404373285,7,-11,-21,-1,3,6,4,5,false
1526372404387306,-3,0,-16,-4,-1,-2,-2,-3,false
1526372404387306,0,1,12,0,-4,-2,0,0,false
1526372404394300,-1,-5,-2,-2,3,-4,0,0,false
1526372404394300,0,3,0,-7,-8,2,1,-1,false
1526372404411306,-2,2,-1,2,6,4,-2,0,false
1526372404411306,5,2,14,25,-2,-1,3,6,false
1526372404412307,-8,0,-8,-7,-9,-10,-4,-4,false
1526372404412307,1,4,6,4,4,-3,0,-1,false
1526372404424316,5,-5,-3,-7,2,-1,1,1,false
1526372404424316,3,-2,-15,-17,-6,-2,-1,1,false
1526372404433321,-8,0,3,1,-1,0,-4,-4,false
1526372404433321,-2,-5,2,-3,-2,-2,1,1,false
1526372404449336,0,-15,-13,-4,3,1,0,0,false
1526372404449336,2,11,1,-1,-1,-8,-2,-2,false
1526372404454340,3,9,17,10,3,0,-1,2,false
1526372404454340,2,4,7,-1,-2,4,5,-1,false
1526372404470350,-4,-5,-6,0,-2,-1,2,-3,false
1526372404470350,-5,-7,-10,-3,-2,-3,-11,-2,false
1526372404477355,1,0,0,-4,1,3,1,0,false
1526372404477355,5,-1,-3,2,1,0,-1,1,false
1526372404485356,-2,-7,-8,-2,-5,0,2,-1,false
1526372404485356,-1,-3,-10,-13,-5,-3,4,0,false
1526372404493360,4,6,10,8,4,-2,-4,2,false
1526372404493360,0,3,6,-11,3,2,-2,0,false
1526372404507374,3,8,12,11,2,-9,-4,1,false
1526372404507374,-1,-8,-3,1,-7,0,1,-2,false
1526372404514378,-4,-6,-12,-9,-3,1,-2,-2,false
1526372404514378,-1,-4,6,6,1,5,0,1,false
1526372404530386,0,2,-2,-2,1,3,0,-1,false
1526372404530386,-5,-7,-12,-8,-2,-3,-1,-1,false
1526372404537395,-11,7,12,1,-5,-10,0,-5,false
1526372404537395,1,-17,-14,3,1,3,0,-1,false
1526372404553408,7,23,11,-2,3,1,-2,1,false
1526372404553408,7,8,16,9,-4,-4,0,2,false
1526372404555403,2,-9,-10,-3,4,5,-2,2,false
1526372404555403,-7,0,0,3,-5,-6,-1,-8,false
1526372404567431,6,-13,-16,-9,-3,-1,0,2,false
1526372404567431,-4,1,-6,-2,3,-2,5,0,false
1526372404574418,0,2,7,9,-1,-1,-9,-2,false
1526372404574418,-14,-7,-3,-3,-6,-4,-3,-4,false
1526372404590437,17,-3,-12,-11,3,8,3,5,false
1526372404590437,-12,5,7,-16,-9,-4,-4,-4,false
1526372404604439,8,4,0,9,2,-1,2,6,false
1526372404604439,-5,8,27,18,4,5,-1,-9,false
1526372404613445,-5,-3,-15,1,1,-1,-1,0,false
1526372404613445,8,-1,0,-10,0,1,2,2,false
1526372404615442,-3,-12,-21,-18,-6,-1,-2,0,false
1526372404615442,6,4,-8,-7,-1,-5,-3,6,false
1526372404627470,-4,3,17,3,-2,0,0,-1,false
1526372404627470,9,0,2,5,2,0,2,5,false
1526372404634454,-19,-10,-26,-25,2,0,0,-11,false
1526372404634454,6,12,37,37,9,2,0,-1,false
1526372404650485,-8,13,7,9,2,2,2,-3,false
1526372404650485,-4,-9,-8,-4,-4,-4,-4,-4,false
1526372404657469,1,1,5,4,1,3,2,2,false
1526372404657469,0,-11,-26,-10,-4,-5,-3,-1,false
1526372404673501,-10,-9,-9,-23,-4,-3,-4,-1,false
1526372404673501,1,7,13,21,-2,-1,1,0,false
1526372404674482,23,9,22,12,5,5,4,6,false
1526372404674482,-9,4,-5,-9,8,3,-3,-2,false
1526372404687494,-21,-8,4,13,-13,-8,-5,-13,false
1526372404687494,-3,-7,-16,-14,-2,-4,-4,-2,false
1526372404694499,-4,0,0,0,2,2,-1,-3,false
1526372404694499,12,-8,-15,-23,-15,-5,1,9,false
1526372404710505,3,-2,-12,2,6,3,12,2,false
1526372404710505,-9,1,18,6,6,3,1,-6,false
1526372404716514,4,9,-3,5,-4,-7,-3,3,false
1526372404716514,0,-2,2,1,3,3,2,-1,false
1526372404733541,3,-2,-6,-6,1,2,-3,7,false
1526372404733541,-8,-13,-5,-7,-7,-10,-4,-13,false
1526372404734521,-5,2,-5,-2,2,10,0,-3,false
1526372404734521,0,2,-1,-6,-9,-20,-5,0,false
1526372404747548,4,1,5,12,5,3,-2,4,false
1526372404747548,21,5,5,-14,2,1,3,16,false
1526372404754539,-17,-3,17,32,2,10,0,-13,false
1526372404754539,-9,-10,-15,-9,-2,3,2,-7,false
1526372404770550,5,1,-7,-8,-5,-5,-4,1,false
1526372404770550,-1,-1,-13,-19,-1,1,-3,-1,false
1526372404776554,20,1,9,30,6,3,2,36,false
1526372404776554,-7,4,-3,0,-16,-8,-5,-24,false
1526372404793580,-2,-5,12,11,7,-6,-5,-9,false
1526372404793580,-5,-2,-10,-4,-1,7,5,-17,false
1526372404794561,-3,-2,-10,-23,-5,-7,-1,3,false
1526372404794561,10,3,-3,3,4,6,2,22,false
1526372404807590,12,3,0,-3,1,-2,21,24,false
1526372404807590,0,-7,-9,1,19,17,0,-13,false
1526372404814595,-46,1,7,-4,-8,-35,-30,-47,false
1526372404814595,7,-1,3,-12,-8,10,-19,-8,false
1526372404830605,-2,0,4,7,-6,3,4,-6,false
1526372404830605,19,0,-4,10,6,4,3,29,false
1526372404838591,16,-12,-35,-34,32,7,20,38,false
1526372404838591,34,21,12,-8,-45,-15,10,37,false
1526372404853604,-33,-7,9,15,2,-5,-15,-95,false
1526372404853604,-63,-4,28,14,-27,-30,-30,-35,false
1526372404854601,1,13,66,77,9,6,2,19,false
1526372404854601,-10,-12,-27,-13,41,23,9,-11,false
1526372404866629,39,3,-19,-24,-29,-2,10,58,false
1526372404866629,12,-10,-33,-29,-4,3,-7,13,false
1526372404875618,17,-3,-21,-31,-34,-20,-20,-34,false
1526372404875618,14,-5,4,5,21,12,45,65,false
1526372404890624,-44,7,12,12,15,9,2,-24,false
1526372404890624,-41,-6,-30,5,8,6,30,-62,false
1526372404896633,50,24,81,62,4,-15,-67,57,false
