timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526371763099632,-1,3,20,15,-10,-9,-4,0,false
1526371763099632,-2,-1,-8,0,-14,-15,-8,-3,false
1526371763112655,-5,-7,-13,-23,-5,9,2,-2,false
1526371763112655,-1,1,18,16,9,-2,0,-2,false
1526371763121647,3,4,-4,17,1,5,3,0,false
1526371763121647,1,-1,-12,-30,2,2,2,-1,false
1526371763135659,-1,-1,6,5,-27,-15,-7,-2,false
1526371763135659,-1,-4,-2,4,14,4,0,-1,false
1526371763143667,4,5,2,8,26,11,4,3,false
1526371763143667,0,-1,-7,-2,-15,-2,-1,-1,false
1526371763158674,-3,-2,-3,6,-4,-4,-2,-1,false
1526371763158674,-1,0,5,-13,-4,1,0,1,false
1526371763159672,1,-1,-7,3,5,-1,-1,-1,false
1526371763159672,-2,1,3,-4,-11,-6,-4,-4,false
1526371763172686,2,1,4,26,-20,-5,0,0,false
1526371763172686,-1,-2,-6,-14,26,4,2,-1,false
1526371763181687,2,-1,-16,-36,29,19,5,3,false
1526371763181687,-2,-6,-34,-18,-11,-6,-3,-2,false
1526371763195700,-3,-9,0,-9,7,-2,-2,-2,false
1526371763195700,1,-1,-1,13,-34,-10,-6,-2,false
1526371763204705,-3,6,34,20,0,-6,-3,-3,false
1526371763204705,1,1,0,8,3,-2,1,0,false
1526371763217716,0,1,-3,-2,2,-1,-2,0,false
1526371763217716,1,0,-5,-8,-3,4,2,0,false
1526371763226720,0,-1,-8,-3,-3,1,1,2,false
1526371763226720,0,-1,-1,1,1,3,1,-1,false
1526371763232724,-1,0,7,6,-2,-3,-1,-2,false
1526371763232724,0,0,3,3,7,3,0,3,false
1526371763241730,0,-1,-11,-6,-8,-4,-1,-2,false
1526371763241730,-1,-1,14,9,-7,-6,0,-3,false
1526371763255742,2,3,10,5,20,7,3,3,false
1526371763255742,0,-1,-7,-12,-2,-3,-2,0,false
1526371763264742,-4,-6,-27,-8,-15,-11,-5,-4,false
1526371763264742,-2,-5,-2,-3,-9,-1,-3,-1,false
1526371763277770,-1,4,0,0,11,1,1,-2,false
1526371763277770,0,1,14,14,-6,4,2,-1,false
1526371763286761,-3,-5,-17,13,-19,-6,-3,-1,false
1526371763286761,-1,-1,3,-1,19,-2,-2,0,false
1526371763292777,0,-2,-7,-40,9,5,2,3,false
1526371763292777,-2,-4,-14,-7,19,6,1,-1,false
1526371763301770,0,2,20,22,-11,-2,0,0,false
1526371763301770,0,1,-4,-14,-11,0,0,-1,false
1526371763315776,-1,-2,-2,13,-12,-11,-6,-2,false
1526371763315776,0,1,4,2,-12,-6,-2,0,false
1526371763324786,-1,-1,22,-1,17,9,4,0,false
1526371763324786,-2,-5,-37,-5,-1,0,1,0,false
1526371763337790,-1,1,5,-5,-2,2,0,1,false
1526371763337790,-2,-1,-14,-10,-5,-3,-1,-1,false
1526371763346797,1,0,6,-3,-8,-12,-5,-2,false
1526371763346797,1,3,20,18,-4,2,0,1,false
1526371763352822,0,1,-4,3,-13,-4,0,-1,false
1526371763352822,-3,-5,-1,4,21,11,2,-1,false
1526371763361810,3,5,10,5,2,4,3,2,false
1526371763361810,-1,-4,-5,-33,14,-1,-4,-1,false
1526371763375821,-1,0,-7,12,2,0,0,0,false
1526371763375821,1,0,2,-28,1,2,-2,1,false
1526371763384834,-1,-1,-9,13,-4,-2,1,-1,false
1526371763384834,0,2,5,-5,-12,-6,-3,-1,false
1526371763397830,-2,1,3,12,1,-2,-1,-3,false
1526371763397830,1,-1,16,11,-7,-5,-2,-2,false
1526371763406836,-1,-3,-29,-24,-1,-4,-3,0,false
1526371763406836,-2,1,-3,17,-42,-13,-2,-2,false
1526371763412845,0,-5,-5,-11,59,22,4,0,false
1526371763412845,0,0,0,16,8,0,3,2,false
1526371763421847,3,12,59,15,12,6,2,3,false
1526371763421847,-4,-12,-64,-18,-7,-4,-2,-1,false
1526371763435856,-4,-4,-2,4,-40,-14,-5,-4,false
1526371763435856,-2,0,-2,3,2,-5,-2,-2,false
1526371763445863,0,-3,-5,-26,24,11,3,1,false
1526371763445863,4,8,36,23,5,3,1,1,false
1526371763457890,2,2,3,3,1,5,1,1,false
1526371763457890,-1,-1,-13,-9,-12,-5,-1,-1,false
1526371763466881,-4,-4,3,26,-20,-12,-5,-5,false
1526371763466881,-4,-5,4,-25,2,-1,5,0,false
1526371763472885,-1,0,4,-4,3,6,2,0,false
1526371763472885,1,5,6,14,-5,-4,-1,-1,false
1526371763481889,-3,-5,-17,-31,-18,-8,-6,-3,false
1526371763481889,5,12,23,33,-20,0,-1,2,false
1526371763495900,-3,-14,9,1,39,-7,-1,-3,false
1526371763495900,-4,-24,-69,-34,31,20,6,0,false
1526371763504901,0,-3,18,2,-5,-3,1,0,false
1526371763504901,0,11,23,16,-7,0,1,-2,false
1526371763517910,0,3,-9,-15,-39,-12,-5,0,false
1526371763517910,-1,0,-2,12,-42,-12,-8,-2,false
1526371763526920,1,5,19,-16,27,8,-1,-3,false
1526371763526920,-4,-13,-46,-30,57,20,5,-2,false
1526371763541929,-1,8,39,22,-2,-4,2,3,false
1526371763541929,0,-1,-11,0,-11,-6,4,2,false
1526371763542927,-8,-9,-15,0,-15,-6,-12,-8,false
1526371763542927,2,10,29,9,-12,-3,-7,-2,false
1526371763555935,7,8,17,-16,20,10,13,7,false
1526371763555935,-2,-3,-32,-2,-24,-15,-12,-10,false
1526371763564942,-8,-11,-19,-9,-17,-5,10,11,false
1526371763564942,3,-3,6,20,-8,-10,-22,-11,false
1526371763577954,2,7,-18,5,4,1,-8,0,false
1526371763577954,12,42,64,-3,44,16,22,28,false
1526371763586960,-5,-36,-20,6,-3,0,-16,-32,false
1526371763586960,-7,-2,-9,-49,-6,2,-9,-8,false
1526371763601965,0,10,0,-17,-31,-6,-5,7,false
1526371763601965,4,3,-14,26,-22,-22,9,-14,false
1526371763602966,10,14,53,4,51,20,0,21,false
1526371763602966,8,-7,-19,-31,69,32,36,29,false
1526371763615979,-2,2,-3,33,-33,0,25,-10,false
1526371763615979,-18,-11,26,-35,3,-2,-19,51,false
1526371763624981,13,18,-32,30,-87,-24,8,-53,false
1526371763624981,-18,-24,-23,-7,58,-6,-42,-13,false
1526371763637993,-7,-9,-26,6,19,15,36,65,false
1526371763637993,-1,10,26,1,-25,2,1,-29,false
1526371763647000,-10,8,-1,20,-3,-3,-4,-46,false
1526371763647000,6,19,21,57,-69,-22,7,20,false
1526371763660009,5,9,-41,-92,-21,-3,5,3,false
1526371763660009,-3,-35,27,38,44,1,-3,31,false
1526371763669016,21,29,-35,4,-15,-16,-10,55,false
1526371763669016,-11,-47,-30,49,87,27,-36,-17,false
1526371763676019,-2,2,-14,9,-58,-9,-20,-79,false
1526371763676019,-17,-20,0,-53,66,31,-9,-36,false
1526371763684025,12,8,19,-11,-18,4,13,-8,false
1526371763684025,36,23,32,53,-65,-8,63,79,false
1526371763698050,14,10,17,-46,53,4,44,101,false
1526371763698050,-17,-18,-45,-2,-42,-29,-105,-107,false
1526371763707039,24,28,42,10,111,40,6,52,false
1526371763707039,-48,-30,-31,-50,-27,-2,100,73,false
1526371763720048,-21,-73,10,32,-56,-38,-111,-63,false
1526371763720048,6,6,14,10,-53,-2,63,15,false
1526371763729058,26,20,-10,8,15,3,37,68,false
1526371763729058,33,78,70,33,-128,-22,21,19,false
1526371763735058,15,12,4,-46,112,32,-71,-21,false
1526371763735058,9,-10,-39,-38,81,9,9,-17,false
1526371763744065,-68,-101,-120,-9,-42,-26,-18,-26,false
1526371763744065,-5,-6,4,-14,-44,7,-22,-36,false
1526371763758075,-5,19,43,64,-128,-25,89,73,false
1526371763758075,36,21,22,52,82,31,45,13,false
1526371763767075,-29,-21,-65,-104,92,10,0,-32,false
1526371763767075,18,28,34,-7,-3,-5,-18,-4,false
1526371763789094,-44,-78,-1,71,-81,-5,-8,-4,false
1526371763789094,19,66,27,30,52,33,114,41,false
1526371763791092,-13,-51,36,28,-54,-3,-35,33,false
1526371763791092,46,68,13,-19,17,-17,40,-15,false
1526371763795114,1,-32,-30,-31,28,2,-88,-107,false
1526371763795114,-27,-21,-4,27,-101,-34,40,3,false
1526371763804105,12,43,40,84,-2,-17,2,-7,false
1526371763804105,9,-26,-13,-38,50,47,-10,63,false
1526371763818113,14,39,-12,-14,4,4,127,18,false
1526371763818113,-37,-77,-72,-1,-81,-22,-125,-36,false
1526371763827115,-56,-52,-42,-39,-27,-22,-81,-72,false
1526371763827115,1,32,10,100,-3,-10,-6,52,false
1526371763842128,45,108,17,-108,73,7,2,3,false
1526371763842128,61,-21,-11,36,21,15,20,48,false
1526371763843126,-31,15,5,57,-128,-9,29,27,false
1526371763843126,-74,-71,-19,54,106,24,-6,-24,false
1526371763855139,6,-36,-38,1,-93,2,38,96,false
1526371763855139,66,83,35,-102,-43,-34,-50,-29,false
1526371763864144,-37,-13,15,44,49,16,38,-47,false
1526371763864144,-4,-23,7,-81,-32,-28,-86,-30,false
1526371763878153,-24,38,-10,58,18,-8,-32,32,false
1526371763878153,-39,-104,-40,-22,-84,-2,38,96,false
1526371763891158,64,-4,37,-12,83,6,80,51,false
1526371763891158,-36,44,34,-45,-35,-25,-121,-128,false
1526371763901168,36,-10,3,5,-14,13,52,93,false
1526371763901168,-46,53,50,6,-44,-19,-64,-82,false
1526371763909174,-19,97,59,26,-16,18,49,36,false
1526371763909174,-46,-84,-52,-58,103,14,26,101,false
1526371763915178,-19,-45,84,33,-12,-21,-128,-121,false
1526371763915178,-22,-70,-94,-19,-3,18,52,18,false
1526371763924185,60,10,21,-124,-94,-30,-9,71,false
1526371763924185,70,50,-39,22,80,26,55,-96,false
1526371763938188,34,115,32,127,-76,0,26,15,false
1526371763938188,-30,90,73,-5,-70,-12,-13,98,false
1526371763947195,-7,-102,-59,-38,55,15,43,43,false
1526371763947195,-3,-7,55,-76,-128,-28,-4,109,false
1526371763960208,32,-85,-113,-15,127,62,110,93,false
1526371763960208,2,72,-27,-20,-73,-46,-105,-105,false
1526371763969212,78,64,47,4,94,29,21,127,false
1526371763969212,-64,44,69,51,-116,-28,-2,81,false
1526371763975216,-80,-26,6,-38,31,16,-11,-52,false
1526371763975216,57,5,64,55,-80,-38,32,57,false
1526371763984222,-3,-128,-84,-48,57,5,-55,68,false
1526371763984222,9,63,-40,65,-37,-10,-20,-31,false
1526371763999234,-100,-47,28,-128,77,14,-109,-92,false
1526371763999234,127,67,-60,41,-3,9,15,53,false
1526371764007234,-34,127,72,105,-26,28,54,20,false
1526371764007234,60,-66,-87,56,-128,-45,-19,72,false
1526371764022249,-54,-42,-40,-94,83,-13,65,39,false
1526371764022249,14,48,-65,-86,48,-15,-22,8,false
1526371764023245,126,108,122,86,-76,13,102,65,false
1526371764023245,-53,-53,-74,-116,33,-50,-110,-128,false
1526371764035257,40,-61,-11,123,-43,55,127,127,false
1526371764035257,40,19,100,83,12,54,113,108,false
1526371764044259,-104,-20,-44,-108,-14,-105,-128,-100,false
1526371764044259,55,-55,-36,89,33,35,74,-55,false
1526371764058274,3,92,34,87,-128,-64,19,48,false
1526371764058274,44,29,-31,-41,127,15,-69,-80,false
1526371764067275,6,107,118,61,42,115,127,115,false
1526371764067275,-67,-106,18,-97,-90,-44,-63,-63,false
1526371764082288,-40,-107,-30,-39,-34,-16,79,68,false
1526371764082288,-32,-32,55,41,-37,-17,78,16,false
1526371764083285,-1,-95,-44,16,5,-13,-28,-61,false
1526371764083285,1,85,-78,58,101,77,127,127,false
1526371764095300,50,38,-15,-80,-31,-47,-128,-34,false
1526371764095300,72,55,69,27,-74,27,5,-19,false
1526371764104303,-105,-94,-44,4,-81,-66,-128,-128,false
1526371764104303,10,77,57,21,32,23,105,123,false
1526371764118308,127,127,97,53,-38,21,116,97,false
1526371764118308,-128,-80,-1,-65,-72,-65,-83,-41,false
1526371764127314,62,-53,-80,72,-18,25,104,85,false
1526371764127314,61,127,75,44,56,39,-57,-105,false
1526371764140327,73,65,13,-8,60,52,-77,-25,false
1526371764140327,-92,-53,-22,30,-26,25,-4,-54,false
1526371764149328,74,54,-17,-36,-128,-16,79,102,false
1526371764149328,20,-114,-47,-64,94,6,-16,-29,false
1526371764155337,-12,-82,-94,-45,-107,-80,-86,-26,false
1526371764155337,25,56,54,73,127,75,5,55,false
1526371764164343,-119,-97,23,10,-128,-69,33,15,false
1526371764164343,31,-14,90,63,-1,28,127,127,false
1526371764178354,-7,23,17,43,-17,12,0,-35,false
1526371764178354,104,62,46,82,-124,-41,127,127,false
1526371764187354,104,127,-5,-60,100,94,36,46,false
1526371764187354,-74,-39,-68,-42,-86,-86,-105,-97,false
1526371764200366,44,75,83,127,-73,53,91,99,false
1526371764200366,-118,-128,-95,11,106,-20,15,-98,false
1526371764217379,106,127,57,43,-101,-18,1,14,false
1526371764217379,-34,51,-8,13,90,58,94,119,false
1526371764218375,-78,-83,19,7,-50,-70,-86,-113,false
1526371764218375,68,17,63,75,35,61,67,127,false
1526371764224382,65,88,80,100,-47,-27,-15,-30,false
1526371764224382,-72,-83,-33,-103,-75,-38,-8,-91,false
1526371764238387,82,113,52,48,-2,-30,21,87,false
1526371764238387,-70,-62,-116,-79,-50,6,43,10,false
1526371764246393,-47,-23,-63,-98,127,-14,-5,4,false
1526371764246393,100,-16,127,72,-128,35,52,102,false
1526371764269413,28,16,-86,-51,45,-24,22,91,false
1526371764269413,-60,-79,-35,-83,70,25,-22,-90,false
1526371764271410,3,31,46,70,-101,8,-57,69,false
1526371764271410,-55,-47,-108,-8,24,-49,27,-32,false
1526371764275432,81,97,41,66,-3,19,86,58,false
1526371764275432,-42,-46,-102,-105,35,-26,-53,-16,false
1526371764284418,-97,14,46,13,-105,-46,22,-3,false
1526371764284418,35,-49,-41,-54,74,9,-42,95,false
1526371764298436,83,-13,-30,23,83,84,109,-53,false
1526371764298436,-66,-47,6,63,-53,-15,-55,-95,false
1526371764307433,-33,0,37,-66,11,-50,-32,80,false
1526371764307433,-19,19,95,99,-119,0,80,85,false
1526371764320449,-128,-102,-46,-114,102,-53,-105,-112,false
1526371764320449,60,-65,36,83,47,61,95,127,false
1526371764329453,115,23,-62,25,-71,-1,104,62,false
1526371764329453,-73,98,113,2,-8,-31,0,-62,false
1526371764335456,-100,-106,-104,-43,-91,10,-61,-66,false
1526371764335456,57,88,-12,-36,36,13,34,84,false
1526371764344463,59,10,-34,26,-31,1,32,58,false
1526371764344463,60,80,87,-20,-47,-35,-89,-71,false
1526371764357469,22,127,80,74,-38,10,89,51,false
1526371764357469,-51,-51,57,-61,-55,-46,-128,-72,false
1526371764367473,80,69,31,32,127,76,86,55,false
1526371764367473,8,105,-28,-42,20,37,75,-16,false
1526371764380486,-114,-128,-30,-28,-16,-8,-114,-115,false
1526371764380486,36,68,16,52,-75,-7,22,14,false
1526371764389488,-39,20,1,-11,-22,-24,-65,-97,false
1526371764389488,54,16,24,35,18,13,-9,-10,false
1526371764395548,15,24,-5,-23,0,0,-26,22,false
1526371764395548,-5,28,34,29,-28,-1,36,32,false
1526371764404550,-45,-109,-42,-35,71,28,-22,-78,false
1526371764404550,2,-33,-37,-1,28,-9,-32,4,false
1526371764417557,7,6,30,17,-16,-1,29,23,false
1526371764417557,22,20,7,-20,-5,-31,6,15,false
1526371764426561,-44,-63,-10,-23,35,15,-47,-61,false
1526371764426561,6,-18,-17,-13,-80,2,-6,6,false
1526371764440575,9,6,28,45,48,16,26,24,false
1526371764440575,14,21,28,-5,-12,-9,15,-2,false
1526371764449575,-34,-42,-36,-18,-5,4,-40,-34,false
1526371764449575,1,-19,-13,-3,-25,-7,27,6,false
1526371764455580,26,32,33,26,-52,-16,-6,8,false
1526371764455580,14,63,84,-54,38,6,21,13,false
1526371764471595,-15,-27,-2,-46,77,29,8,4,false
1526371764471595,12,-12,47,35,11,10,-19,2,false
1526371764478600,4,3,-10,-8,10,8,-8,3,false
1526371764478600,3,41,24,37,-46,-11,24,-1,false
1526371764486605,-23,-37,-21,-10,-53,-33,-35,-35,false
1526371764486605,12,-1,-12,-6,36,15,9,6,false
1526371764500614,-2,4,20,7,10,10,4,8,false
1526371764500614,0,1,-7,22,-23,-7,-9,2,false
1526371764509618,0,-14,14,14,13,-6,-23,-18,false
1526371764509618,-13,-12,-92,-31,5,0,-6,0,false
1526371764524638,3,1,24,-11,-20,-12,19,4,false
1526371764524638,0,-7,-46,-15,2,2,-2,3,false
1526371764525630,-13,-11,10,1,5,-4,-10,-18,false
1526371764525630,16,17,31,35,0,0,-4,6,false
1526371764546654,-9,-15,-57,-49,-22,-12,-6,-2,false
1526371764546654,0,0,-3,-5,24,13,3,3,false
1526371764548642,-7,-5,6,11,-5,6,-12,-10,false
1526371764548642,3,1,5,16,7,2,1,0,false
1526371764560648,4,3,29,11,-8,4,0,4,false
1526371764560648,3,2,13,23,29,6,7,4,false
1526371764569655,-14,-19,-50,-41,-36,-29,-12,-14,false
1526371764569655,6,0,13,-9,-5,3,8,5,false
1526371764584674,-2,-5,-31,-49,8,7,7,0,false
1526371764584674,5,7,12,37,13,9,-5,-1,false
1526371764585666,-7,-3,10,21,-9,-4,-3,-7,false
1526371764585666,-1,-1,6,59,-16,-19,-8,-1,false
1526371764597691,2,5,15,-62,52,24,1,4,false
1526371764597691,-2,-8,-30,-21,-23,-4,0,-1,false
1526371764606684,-6,-2,11,12,4,6,1,-4,false
1526371764606684,0,-2,-23,-10,-14,-10,-2,2,false
1526371764620693,-2,0,-1,9,-7,-13,-4,-3,false
1526371764620693,-1,-4,-25,-25,-11,-3,-2,0,false
1526371764629695,-2,-2,-2,-6,0,-2,2,-3,false
1526371764629695,1,3,28,30,-2,5,-1,-1,false
1526371764644707,-1,0,12,42,41,12,8,3,false
1526371764644707,2,0,-11,-23,8,8,2,0,false
1526371764645706,-1,0,4,14,-27,-2,-6,-4,false
1526371764645706,-1,-2,-13,-33,5,-3,4,1,false
1526371764657718,-1,-1,-2,-12,-3,-7,-6,-1,false
1526371764657718,-1,-6,-3,22,-3,-11,-7,-2,false
1526371764666724,-1,0,2,9,6,4,-1,-4,false
1526371764666724,0,-2,-7,-17,6,4,3,1,false
1526371764681738,-2,-1,7,65,-24,-13,0,0,false
1526371764681738,3,6,7,-58,20,1,0,0,false
1526371764689734,-3,-3,-8,-1,-11,-2,-1,-3,false
1526371764689734,-2,-7,-12,-20,14,9,3,-1,false
1526371764704750,0,0,10,13,-3,-3,-3,0,false
1526371764704750,-1,1,6,21,-18,-4,0,1,false
1526371764705750,-1,-2,-9,-13,6,0,-2,-2,false
1526371764705750,2,0,-1,2,-8,-10,-5,1,false
1526371764717773,-1,1,5,-2,-11,-8,-2,-2,false
1526371764717773,-1,0,-1,3,-3,7,3,-1,false
1526371764726764,0,3,-2,-17,-2,-3,1,1,false
1526371764726764,-1,-5,2,10,-7,4,-1,-2,false
1526371764740775,-3,-3,5,40,-11,-4,-1,-2,false
1526371764740775,-1,-4,-11,-17,38,8,2,-1,false
1526371764749778,0,0,-4,-25,10,-3,0,0,false
1526371764749778,0,2,-3,-21,-10,-4,-3,-2,false
1526371764764788,-1,-2,-2,-4,-11,-3,-3,-2,false
1526371764764788,-4,-2,4,10,-33,-17,-6,-2,false
1526371764765786,-2,-3,4,14,-3,-2,0,-2,false
1526371764765786,-1,2,0,3,23,19,7,2,false
1526371764777798,-1,0,0,-10,3,0,-1,-1,false
1526371764777798,0,2,3,15,-11,-8,-3,-2,false
1526371764786804,0,1,0,-5,-17,-2,0,-1,false
1526371764786804,-2,-1,1,3,32,5,2,-2,false
1526371764800818,0,-1,-3,-5,0,2,3,-1,false
1526371764800818,2,2,4,0,7,9,2,0,false
1526371764809814,-1,-3,-7,-12,-9,-3,-5,-3,false
1526371764809814,2,-3,-5,2,25,7,3,2,false
1526371764824829,0,0,-4,-22,-15,-7,-2,-1,false
1526371764824829,-2,-1,0,3,-5,-4,-1,-2,false
1526371764826826,-3,-2,5,11,-9,-1,3,0,false
1526371764826826,1,1,1,-3,-12,-6,0,0,false
1526371764837838,-1,-1,-1,-8,11,4,-1,0,false
1526371764837838,0,0,-1,0,-16,-7,-4,0,false
1526371764846849,-3,-1,1,10,11,4,0,-2,false
1526371764846849,-1,-2,-2,-5,-7,-9,-4,0,false
1526371764860854,-1,-1,-2,-5,4,2,2,-1,false
1526371764860854,-2,-2,3,7,-3,2,2,0,false
1526371764869858,-1,-4,-1,3,11,5,1,-1,false
1526371764869858,-1,0,-1,2,-3,-4,0,0,false
1526371764883869,1,1,3,-2,-36,-12,-4,0,false
1526371764883869,-2,-1,-4,16,8,-5,-4,-3,false
1526371764885865,-1,-3,-12,-7,30,4,0,1,false
1526371764885865,2,1,-6,-38,6,4,2,-1,false
1526371764897894,1,0,1,-3,-8,2,-1,0,false
1526371764897894,-3,-2,5,18,-12,5,3,-1,false
1526371764906883,1,0,6,17,-1,2,0,2,false
1526371764906883,-1,-2,1,6,-13,-4,-5,-2,false
1526371764920893,-2,0,-1,-3,-1,-6,-2,-1,false
1526371764920893,-1,0,-3,-7,-4,-5,-2,-1,false
1526371764928914,-2,-2,-1,-3,1,-3,-4,-2,false
1526371764928914,-1,-2,0,2,-11,-5,-2,-1,false
1526371764943908,1,0,1,0,23,10,5,2,false
1526371764943908,1,0,-2,0,5,6,3,1,false
1526371764945905,-1,3,0,-4,1,0,1,-1,false
1526371764945905,-3,-4,0,4,-17,-7,-5,-2,false
1526371764957913,-2,-1,-2,3,4,-2,-1,-2,false
1526371764957913,-1,-1,0,-15,-11,-3,1,0,false
1526371764966922,-1,0,0,18,7,0,-1,0,false
1526371764966922,-1,2,4,12,-15,-10,-3,-3,false
1526371764980928,-2,-2,-15,-37,26,10,1,0,false
1526371764980928,-2,0,1,0,6,-1,-2,0,false
1526371764989937,0,0,1,3,-4,-2,0,1,false
1526371764989937,2,3,1,-4,4,10,5,2,false
1526371765003948,0,-2,3,23,-9,-6,0,0,false
1526371765003948,0,0,1,-17,-15,-7,-4,-3,false
1526371765005947,-2,-6,-6,-27,8,2,-2,-1,false
1526371765005947,0,2,-1,13,8,-4,-2,-2,false
1526371765017972,0,0,2,-7,-4,4,-1,-1,false
1526371765017972,-2,-2,-2,12,-3,0,0,-1,false
1526371765026958,0,-2,4,5,-16,-4,-1,-1,false
1526371765026958,0,-2,0,4,15,2,0,1,false
1526371765039967,-2,0,-1,-18,-1,-3,-2,-2,false
1526371765039967,-1,0,2,15,2,3,-1,0,false
1526371765048985,2,1,2,2,3,1,0,-1,false
1526371765048985,-2,-2,-6,-11,12,3,0,0,false
1526371765063986,-2,-1,0,7,-16,-9,-2,-1,false
1526371765063986,-2,-2,-1,-1,3,-1,0,1,false
1526371765065985,-2,0,-1,-11,-11,-6,-3,-1,false
1526371765065985,-3,-1,-2,-2,-12,-9,-8,-4,false
1526371765077992,0,-1,1,12,4,1,4,-1,false
1526371765077992,3,1,0,-14,3,12,7,3,false
1526371765086998,-2,-2,4,7,2,3,2,1,false
1526371765086998,-1,0,0,30,9,2,-2,-1,false
1526371765100006,0,-5,-2,16,2,-2,-4,0,false
1526371765100006,-1,0,4,-36,-5,-10,-6,-3,false
1526371765109012,2,1,-14,-9,20,2,2,-2,false
1526371765109012,0,-3,-18,-16,-12,4,2,0,false
1526371765124027,-2,-3,-6,-11,-12,-6,-2,-3,false
1526371765124027,-3,3,7,19,-1,-5,-3,-3,false
1526371765126026,0,-2,9,31,-8,-3,-2,-1,false
1526371765126026,0,-1,3,-2,-7,-6,-6,-2,false
1526371765138032,-2,-3,-5,-14,-10,-5,-2,-2,false
1526371765138032,1,3,4,16,16,9,8,4,false
1526371765147038,3,4,1,-10,10,13,3,2,false
1526371765147038,0,1,1,3,4,4,4,0,false
1526371765160057,2,2,-1,-9,-8,-2,-2,0,false
1526371765160057,-2,-4,-7,-6,-9,-12,-8,-4,false
1526371765169053,-3,-1,-4,-4,-3,-3,0,0,false
1526371765169053,-1,0,0,-9,2,1,1,-1,false
1526371765184063,0,1,4,5,0,-5,-3,-1,false
1526371765184063,-1,-3,-5,-8,-7,-5,-2,-1,false
1526371765186064,0,2,6,13,-7,5,4,1,false
1526371765186064,1,1,-2,-5,27,10,3,2,false
1526371765198077,1,19,23,9,4,5,3,2,false
1526371765198077,-3,-16,-11,-4,16,6,-1,-2,false
1526371765207079,-4,-10,16,-8,-6,-8,-6,-3,false
1526371765207079,-3,-12,-15,-8,-30,-9,-1,-2,false
1526371765220086,5,10,13,2,11,1,-1,2,false
1526371765220086,2,16,6,13,-13,1,4,3,false
1526371765229098,-2,-9,-4,-19,17,8,3,0,false
1526371765229098,2,4,13,8,10,5,3,3,false
1526371765244107,-3,-14,-12,8,3,0,-3,-3,false
1526371765244107,-2,-1,-1,-8,-14,-7,-5,-2,false
1526371765250111,0,2,-6,-3,-5,-6,-1,-1,false
1526371765250111,-1,3,4,-2,-9,-1,-2,-4,false
1526371765258116,-2,-6,-11,-10,0,2,2,-1,false
1526371765258116,-2,1,1,-1,-4,-8,-6,-1,false
1526371765267117,1,2,-2,0,-8,-5,2,2,false
1526371765267117,0,-2,0,0,12,12,10,3,false
1526371765280131,-1,0,2,9,1,2,2,1,false
1526371765280131,1,-3,1,13,-11,0,3,2,false
1526371765289138,-1,1,-9,-14,14,-1,1,-3,false
1526371765289138,-3,-3,-2,-16,-15,-7,-14,-5,false
1526371765304148,0,-4,-3,3,12,4,1,3,false
1526371765304148,2,0,-2,-3,-4,-3,1,-2,false
1526371765310151,-2,-4,-8,1,-12,-3,1,2,false
1526371765310151,-2,3,12,-5,-18,-11,-3,-4,false
1526371765318161,-3,-5,2,34,-17,-3,-5,-6,false
1526371765318161,1,-4,-10,-37,33,9,5,0,false
1526371765327157,2,12,5,8,20,17,5,1,false
1526371765327157,0,-7,-22,-1,3,-1,0,-1,false
1526371765340170,0,-1,-1,-13,-16,-10,-5,-1,false
1526371765340170,-1,-5,5,16,-18,-9,-7,-3,false
1526371765349176,0,3,12,5,-7,-3,-5,-2,false
1526371765349176,-1,-3,-23,-2,-4,-4,-3,-1,false
1526371765364186,1,3,1,5,-6,-3,2,0,false
1526371765364186,0,0,2,-8,28,9,2,-1,false
1526371765370191,0,5,-3,-6,-5,-10,-6,-4,false
1526371765370191,-3,-14,-2,-3,7,2,1,0,false
1526371765378192,0,2,7,3,-7,6,6,0,false
1526371765378192,-1,0,-6,-4,12,9,2,2,false
1526371765387197,2,9,8,6,-12,-8,-5,0,false
1526371765387197,1,4,13,1,-6,-7,-3,-2,false
1526371765401216,1,-9,-18,-13,-4,2,6,3,false
1526371765401216,-3,14,12,10,-1,1,0,-1,false
1526371765414215,-3,-11,3,-19,-6,-3,-14,-7,false
1526371765414215,-2,-11,-15,6,-3,-1,10,16,false
1526371765424223,-3,8,16,-5,-1,-10,-33,-45,false
1526371765424223,4,0,-11,16,22,7,16,30,false
1526371765439231,-3,-12,8,0,3,9,24,1,false
1526371765439231,0,4,-10,-33,-2,-2,-48,-19,false
1526371765447238,-3,-3,-7,6,6,2,-4,-21,false
1526371765447238,-3,-2,6,19,-30,-14,-4,-7,false
1526371765448239,-1,-5,18,-1,-33,-8,11,8,false
1526371765448239,0,-1,5,22,62,14,6,1,false
1526371765460246,7,12,34,-1,12,10,20,32,false
1526371765460246,-16,-23,-45,-10,-14,-6,-30,-20,false
1526371765469256,6,5,-9,-1,-5,-4,0,1,false
1526371765469256,-10,0,17,2,-20,-3,8,-3,false
1526371765483269,-1,-7,-6,-4,9,0,4,4,false
