timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526379548588979,-1,-2,-1,-8,0,-1,1,0,false
1526379548588979,1,-1,-1,2,-2,-2,-1,0,false
1526379548602987,0,1,0,0,0,-2,-2,-1,false
1526379548602987,-2,-1,0,-2,0,2,-1,2,false
1526379548610994,-2,1,1,1,1,-1,0,0,false
1526379548610994,-1,-1,-2,-2,-2,-1,-3,1,false
1526379548626001,-1,-1,-2,-4,-1,0,1,-2,false
1526379548626001,0,-1,-1,1,-1,-1,-2,-2,false
1526379548634004,0,-1,-1,2,-1,0,-1,1,false
1526379548634004,-1,0,-1,-1,0,1,1,-1,false
1526379548649036,0,0,0,-1,-1,0,-1,-1,false
1526379548649036,0,0,0,2,0,-2,-1,-1,false
1526379548650016,0,-1,-1,-8,-2,-1,0,0,false
1526379548650016,-1,0,1,2,-2,-3,-1,-1,false
1526379548671033,0,0,-1,-6,1,-1,0,1,false
1526379548671033,1,0,-2,-2,-1,-3,-1,-3,false
1526379548672033,-2,-1,0,4,0,-2,-1,-1,false
1526379548672033,-1,0,0,-1,-2,0,0,0,false
1526379548686039,-1,0,-1,1,-3,1,-1,-2,false
1526379548686039,0,-1,0,-3,-1,0,0,-2,false
1526379548701049,0,1,0,4,-2,-4,-1,-1,false
1526379548701049,-1,0,-1,-2,-1,-1,-2,1,false
1526379548709054,0,-4,-2,1,2,-1,-1,1,false
1526379548709054,-1,-1,-2,-5,-2,0,0,-1,false
1526379548709054,2,-2,-1,4,-2,0,-1,-2,false
1526379548709054,-1,-1,0,3,0,0,0,-1,false
1526379548723063,1,0,1,-4,0,-1,-2,-1,false
1526379548723063,-1,0,-1,-4,-2,-4,0,0,false
1526379548731074,-1,0,-1,-5,0,-1,-1,0,false
1526379548731074,-1,-2,0,0,-1,-2,-1,-1,false
1526379548746081,0,0,1,3,1,-1,0,-1,false
1526379548746081,0,-1,-2,-3,1,1,0,-1,false
1526379548754089,0,-1,-1,-1,-2,0,1,1,false
1526379548754089,0,1,0,-1,-2,-1,-1,1,false
1526379548769100,-1,0,-1,0,-1,1,1,0,false
1526379548769100,-1,-1,-1,0,-1,-1,1,1,false
1526379548769100,0,-2,-2,1,-2,-1,1,-1,false
1526379548769100,-1,-1,-1,-3,0,1,0,0,false
1526379548784104,0,-1,0,-1,-2,-1,-2,1,false
1526379548784104,-1,-1,0,1,0,0,-2,0,false
1526379548790128,-1,-1,-1,-2,0,-1,-2,-1,false
1526379548790128,0,-2,-1,-3,-2,0,0,-1,false
1526379548806118,-1,0,-2,-1,-2,0,0,-1,false
1526379548806118,0,0,-2,1,0,-1,0,0,false
1526379548814124,-1,-1,2,1,1,0,0,0,false
1526379548814124,-2,0,1,1,-1,-1,-2,0,false
1526379548829139,-1,-1,-1,-6,1,-1,-1,-1,false
1526379548829139,-2,0,0,-2,-1,-1,-1,0,false
1526379548829139,-1,-3,-1,-2,-2,-2,-2,-3,false
1526379548829139,1,-1,-1,3,1,-1,-1,-3,false
1526379548843162,1,-1,-1,1,-1,-1,-1,0,false
1526379548843162,0,-1,-1,-1,-1,0,1,-2,false
1526379548851150,0,0,-2,0,-2,-1,-1,-2,false
1526379548851150,0,-1,-1,-3,-3,-2,-1,-2,false
1526379548865162,-2,-1,-1,-3,-1,-2,1,-2,false
1526379548865162,1,-2,0,-1,0,0,0,0,false
1526379548874163,-1,-1,-1,-1,0,0,-1,0,false
1526379548874163,0,-1,0,0,1,0,0,-1,false
1526379548889173,-1,1,1,3,-2,-1,0,-1,false
1526379548889173,0,0,-1,0,-2,1,1,1,false
1526379548889173,0,1,0,1,1,0,1,0,false
1526379548889173,-1,-2,-1,-2,-1,0,1,0,false
1526379548903183,-2,-1,-1,0,0,0,1,0,false
1526379548903183,-2,-1,0,9,-1,-3,-1,-1,false
1526379548910192,-1,0,1,-8,-1,-3,0,0,false
1526379548910192,0,-1,-5,-7,-2,-1,-1,0,false
1526379548925203,-2,1,-1,0,-2,-1,-1,-1,false
1526379548925203,-2,-1,0,-1,-1,-1,-2,0,false
1526379548934203,1,-3,-1,1,0,0,-1,0,false
1526379548934203,-2,-2,0,1,1,-1,-1,0,false
1526379548948233,0,-1,0,-1,-1,-2,-2,1,false
1526379548948233,0,0,-1,-4,-1,-1,-1,-2,false
1526379548956238,0,0,-1,5,-2,-1,-2,-1,false
1526379548956238,0,-2,-2,-4,1,0,0,0,false
1526379548963227,0,-2,-2,1,0,0,-1,-1,false
1526379548963227,-2,-1,-1,-4,-1,-1,0,-1,false
1526379548979233,-2,-1,-1,-2,-2,-1,-2,-1,false
1526379548979233,0,0,1,-1,-2,0,0,-1,false
1526379548985241,-1,-1,-2,0,-1,-1,0,-1,false
1526379548985241,-1,-3,-1,-2,-2,-1,-1,-1,false
1526379548994243,-2,-2,0,-2,0,-1,2,-1,false
1526379548994243,-1,1,0,3,-1,-1,0,-1,false
1526379549008274,0,-1,-1,0,0,-1,-2,0,false
1526379549008274,1,1,-1,0,0,-1,-2,-1,false
1526379549016261,1,1,1,10,-2,-1,-1,-3,false
1526379549016261,0,0,-1,-11,1,1,0,1,false
1526379549023266,-1,-2,-2,-2,-2,-1,-1,-3,false
1526379549023266,-1,1,-2,0,0,1,-1,-1,false
1526379549030267,-2,-2,0,-1,-2,0,0,-2,false
1526379549030267,0,0,0,3,-1,-1,0,1,false
1526379549045282,3,2,1,-1,0,0,-1,-1,false
1526379549045282,0,-2,0,1,0,1,-2,-1,false
1526379549061287,0,0,2,1,-2,-2,-2,0,false
1526379549061287,0,-1,0,-1,-3,-1,-1,0,false
1526379549068296,-1,-4,-2,-5,-1,-2,0,-1,false
1526379549068296,0,-1,-2,-1,0,-1,-1,-1,false
1526379549076302,0,-2,-1,-4,0,1,-1,-1,false
1526379549076302,0,0,1,3,1,-1,-1,-2,false
1526379549083307,0,-1,2,4,-1,0,1,1,false
1526379549083307,0,0,0,-2,-1,-2,-1,-1,false
1526379549090312,-2,0,-2,-2,-2,0,-1,1,false
1526379549090312,-1,-2,0,-2,-1,-1,-2,0,false
1526379549105320,-1,-1,-3,-2,1,1,0,-1,false
1526379549105320,-1,1,0,1,-1,0,0,1,false
1526379549113327,2,0,-1,-1,2,0,-1,1,false
1526379549113327,-1,-2,-2,-3,-1,0,-1,-1,false
1526379549128332,0,0,1,1,0,-1,-1,0,false
1526379549128332,0,-1,-1,-4,-2,-2,0,0,false
1526379549136342,1,1,0,1,1,-1,0,-2,false
1526379549136342,0,-2,-2,1,-1,0,-2,0,false
1526379549151368,-1,1,0,-1,-1,0,0,-1,false
1526379549151368,-1,-1,-1,0,-1,-1,-1,0,false
1526379549152349,-1,0,-1,-1,0,-1,-1,0,false
1526379549152349,-1,1,1,2,-1,-2,-1,-1,false
1526379549165360,-1,-2,0,-2,-1,1,1,-2,false
1526379549165360,1,-1,-1,-1,0,-1,-1,-1,false
1526379549173362,0,-2,-1,0,1,0,1,0,false
1526379549173362,-2,0,-2,0,0,0,0,-1,false
1526379549188372,-1,-2,-1,-1,-2,-1,-1,1,false
1526379549188372,-1,-1,-1,-4,-1,0,0,-2,false
1526379549196398,-1,-1,-1,1,-3,-1,-1,0,false
1526379549196398,0,-1,2,1,0,-1,-1,0,false
1526379549211408,1,0,-2,2,1,0,-1,-1,false
1526379549211408,1,0,0,-3,0,-1,-2,-1,false
1526379549212388,-1,1,-2,-8,-4,-1,0,0,false
1526379549212388,-2,-3,-2,0,-2,-3,-1,0,false
1526379549225401,-1,0,-1,0,-4,-2,-1,1,false
1526379549225401,-2,-1,-2,3,0,0,1,0,false
1526379549233407,-1,0,-1,-1,-1,0,0,-1,false
1526379549233407,-1,1,-1,-5,-2,0,-1,0,false
1526379549257418,0,-1,1,1,2,0,-2,-3,false
1526379549257418,-1,-1,-2,2,-2,-1,-1,-2,false
1526379549257418,0,-2,-1,-2,-3,-1,0,-1,false
1526379549257418,-1,-2,-2,-1,1,-1,-1,0,false
1526379549271427,0,0,-2,-1,-1,1,0,-1,false
1526379549271427,-1,0,-1,0,-2,-1,-2,1,false
1526379549271427,-3,-1,-1,-1,0,-1,0,-1,false
1526379549271427,0,0,-2,1,-1,-1,0,-2,false
1526379549285439,-3,-2,0,-3,-3,-2,0,-2,false
1526379549285439,-1,-1,-1,1,2,1,0,-1,false
1526379549293445,-1,0,-1,-10,0,-2,-1,0,false
1526379549293445,2,-1,-2,3,-1,-2,0,0,false
1526379549308451,1,-2,0,0,0,-1,-1,-1,false
1526379549308451,-1,0,2,-1,-1,-1,1,-1,false
1526379549316462,0,0,1,1,0,-1,-1,-1,false
1526379549316462,-2,1,-1,-3,-3,0,-1,-1,false
1526379549339477,0,0,-2,-2,0,-3,-1,-1,false
1526379549339477,-1,-2,-2,-1,-3,0,-2,0,false
1526379549340473,0,0,-2,1,-1,-2,-1,1,false
1526379549340473,-1,0,0,-1,0,-1,-2,-2,false
1526379549345478,-1,-1,0,1,2,-1,-1,0,false
1526379549345478,0,0,-2,-2,1,0,0,0,false
1526379549353485,1,-2,-1,1,-1,1,-1,0,false
1526379549353485,1,0,-1,1,0,-1,0,0,false
1526379549367510,-2,-1,1,-2,-3,-1,-1,1,false
1526379549367510,-1,-1,-1,4,-1,-3,-1,-1,false
1526379549376502,1,1,-1,-1,1,-1,0,-2,false
1526379549376502,0,-2,-3,-2,0,0,0,-1,false
1526379549391560,-1,0,-2,-2,0,0,0,0,false
1526379549391560,-2,-1,0,-1,-1,0,1,1,false
1526379549391560,-2,-1,0,2,-1,1,1,-4,false
1526379549391560,0,0,0,3,-1,0,0,-1,false
1526379549405567,-1,-1,2,-3,-1,-3,0,-1,false
1526379549405567,0,0,-3,-2,-2,-1,-2,-2,false
1526379549412571,-1,-2,-1,-1,2,1,0,0,false
1526379549412571,0,-1,-1,-1,1,0,-1,-1,false
1526379549427581,-1,-1,-2,2,-2,-1,-2,-1,false
1526379549427581,0,0,0,-2,1,0,0,0,false
1526379549436586,-1,-1,-2,-2,-2,-2,-1,1,false
1526379549436586,0,0,1,1,-2,0,-1,-1,false
1526379549451593,-1,-1,-1,6,3,0,1,0,false
1526379549451593,-1,-3,0,-1,-1,-2,-1,-2,false
1526379549452593,-1,-1,0,1,-2,0,-1,0,false
1526379549452593,-3,0,0,0,-2,-1,0,0,false
1526379549465603,-1,-1,-1,-2,-1,1,0,0,false
1526379549465603,0,-2,-1,-2,-1,0,-2,0,false
1526379549472607,0,-1,0,0,-1,1,-1,-1,false
1526379549472607,0,0,0,-3,-1,-1,-2,0,false
1526379549487617,0,-1,0,-1,-2,0,-1,-1,false
1526379549487617,0,-1,-1,0,0,0,0,-2,false
1526379549503627,-2,1,-1,-3,-2,-2,-1,0,false
1526379549503627,-1,-2,-2,-4,-1,-1,1,-1,false
1526379549511633,-1,-1,-5,-3,1,0,-1,0,false
1526379549511633,0,-1,-1,-2,0,0,-1,1,false
1526379549512633,-2,-1,1,0,-3,-2,0,1,false
1526379549512633,0,-1,-2,0,0,-2,-1,-1,false
1526379549525647,0,-1,1,-1,2,-1,-1,-1,false
1526379549525647,0,-1,0,3,-2,-1,-1,0,false
1526379549532650,1,-2,0,-2,0,-1,-1,-2,false
1526379549532650,-1,-2,-3,0,1,1,-1,-1,false
1526379549547658,1,-2,0,-1,-2,-2,1,1,false
1526379549547658,-1,-1,0,-2,-1,-1,0,-1,false
1526379549556666,-1,-2,-1,0,-2,0,0,0,false
1526379549556666,0,0,1,-2,-2,-1,0,-1,false
1526379549571673,-2,0,-1,0,-1,1,-1,-1,false
1526379549571673,-1,1,0,-3,-1,-1,0,-1,false
1526379549571673,-1,0,-2,-1,1,-1,-1,-2,false
1526379549571673,-1,-1,-1,-1,1,-1,0,-2,false
1526379549585686,1,-1,-2,0,-3,-1,-2,0,false
1526379549585686,1,-1,-2,0,-1,0,1,-1,false
1526379549592691,-1,-1,-1,0,1,-2,-2,0,false
1526379549592691,-1,-1,1,-5,1,0,0,0,false
1526379549607701,-1,-1,-1,1,-1,0,-1,-1,false
1526379549607701,-1,-3,-1,-4,-1,-2,0,-1,false
1526379549616742,0,1,-1,2,0,0,-1,0,false
1526379549616742,0,1,1,1,-2,-1,-1,0,false
1526379549630759,-1,0,-1,1,2,-1,-1,0,false
1526379549630759,-1,0,-1,0,-2,1,-1,-1,false
1526379549631752,-1,-1,1,3,-1,-1,0,-2,false
1526379549631752,-2,-1,0,-3,0,-3,-2,0,false
1526379549645766,1,0,-1,-4,-2,-2,-1,-1,false
1526379549645766,-1,0,-1,0,0,0,-1,-1,false
1526379549652771,0,-4,0,0,-1,-1,0,-2,false
1526379549652771,0,0,-2,-2,-2,1,0,0,false
1526379549667779,0,-1,1,1,-2,-2,2,-1,false
1526379549667779,-1,1,1,3,4,0,-1,0,false
1526379549675785,-1,0,-2,-3,-1,-2,-1,0,false
1526379549675785,0,0,0,2,0,0,0,-1,false
1526379549690794,0,-1,0,-2,-2,-1,0,-2,false
1526379549690794,1,-1,-1,-4,-2,0,-1,0,false
1526379549691795,-1,0,-2,-5,-1,0,-1,2,false
1526379549691795,1,-1,-1,0,-1,-1,1,0,false
1526379549705805,0,1,-2,-1,-2,1,-1,-1,false
1526379549705805,1,-2,-1,2,0,1,0,-1,false
1526379549712808,1,-1,-1,-2,-1,0,0,-2,false
1526379549712808,-2,-3,-1,-2,1,0,0,-2,false
1526379549727815,0,-1,1,3,1,0,0,0,false
1526379549727815,0,-1,-2,-3,-1,-1,1,-1,false
1526379549735825,0,0,0,1,-1,-1,0,-1,false
1526379549735825,-1,-2,-1,-1,0,0,0,0,false
1526379549750837,0,-1,-1,-3,-3,0,0,0,false
1526379549750837,-1,0,0,-1,-2,0,-1,0,false
1526379549751832,0,-1,-1,0,2,0,0,-1,false
1526379549751832,0,0,0,1,-1,-2,-1,0,false
1526379549765846,-1,-2,0,0,0,-3,-1,0,false
1526379549765846,-2,0,0,-3,-1,0,-3,0,false
1526379549772851,0,-1,-1,3,-3,-1,-1,-1,false
1526379549772851,1,-2,0,-4,1,-1,0,-2,false
1526379549787862,-1,1,-1,0,-2,0,0,-1,false
1526379549787862,-1,-2,-1,3,2,-1,0,-2,false
1526379549795866,-1,2,1,0,1,-1,-1,1,false
1526379549795866,-1,0,-1,0,-2,0,-1,1,false
1526379549810877,-1,-2,0,0,-3,0,-1,-1,false
1526379549810877,0,0,0,-1,-2,0,-3,-2,false
1526379549811871,-1,0,0,0,-1,0,0,-1,false
1526379549811871,-1,-1,-1,-1,-1,-1,1,-1,false
1526379549825886,-2,-1,-1,0,0,-1,-2,-2,false
1526379549825886,0,-2,-1,-3,1,-2,0,1,false
1526379549832906,-2,-2,-1,0,-1,0,0,1,false
1526379549832906,0,0,0,0,1,0,1,0,false
1526379549847899,1,0,-2,0,-1,0,-1,0,false
1526379549847899,0,-2,1,-2,-1,0,1,-1,false
1526379549855913,0,-2,0,3,-1,-2,-1,-1,false
1526379549855913,-1,0,1,-1,0,-2,-1,-1,false
1526379549870916,0,-1,-2,-1,2,0,-1,-1,false
1526379549870916,-1,0,1,0,-1,1,1,-2,false
1526379549878920,-1,1,-2,-4,0,0,0,0,false
1526379549878920,0,-1,-1,7,-1,1,-1,0,false
1526379549885926,-1,0,0,-1,0,-1,0,-1,false
1526379549885926,0,-2,-1,-2,-1,-1,-2,-2,false
1526379549892930,-2,-4,0,-1,0,0,0,-1,false
1526379549892930,-1,0,0,-4,-1,-1,-1,-2,false
1526379549907941,0,-1,-1,1,-2,-2,1,0,false
1526379549907941,-1,-1,-2,-2,0,0,0,0,false
1526379549915945,0,-1,-3,-1,0,-1,-1,0,false
1526379549915945,0,-2,-1,-1,0,-1,0,0,false
1526379549930955,0,0,0,-1,-2,1,-1,-1,false
1526379549930955,-1,-2,0,0,-1,-2,-2,0,false
1526379549938960,1,-2,0,-3,0,-1,-1,0,false
1526379549938960,-1,-1,0,1,0,0,-1,0,false
1526379549945960,-1,-1,1,0,-2,-1,-2,2,false
1526379549945960,0,-1,-1,1,0,0,-1,0,false
1526379549952970,-1,-1,0,-3,1,-1,0,0,false
1526379549952970,-2,-1,-2,-3,0,0,-1,0,false
1526379549967982,0,-2,-1,-6,-2,0,1,0,false
1526379549967982,-1,0,1,1,-2,-2,-1,0,false
1526379549975986,-1,-2,-1,1,3,0,0,-1,false
1526379549975986,0,0,0,2,-1,-2,0,0,false
1526379549989994,-1,0,-1,-4,0,0,-1,-1,false
1526379549989994,0,-2,0,4,-2,-1,0,0,false
1526379549999005,-1,0,0,1,-1,-1,0,-1,false
1526379549999005,0,-2,-1,1,-1,-1,0,0,false
1526379550006005,-1,-1,0,-1,0,-1,-1,-2,false
1526379550006005,-1,-1,-3,-6,-1,0,0,0,false
1526379550013027,-1,-1,-1,1,1,-1,-1,0,false
1526379550013027,1,0,-2,-1,0,0,-1,-2,false
1526379550028025,0,0,0,1,-1,-1,-2,-1,false
1526379550028025,-3,1,-1,1,-2,-1,0,-3,false
1526379550036032,1,-1,-1,-1,-3,-2,-1,-1,false
1526379550036032,0,-1,-2,-4,-2,0,0,-1,false
1526379550059035,-1,-2,-1,2,-1,-2,-1,0,false
1526379550059035,-1,0,-1,-1,-1,-1,-1,1,false
1526379550060036,2,-1,-2,-6,-1,-1,-1,-1,false
1526379550060036,-1,-1,-1,0,-2,0,0,-1,false
1526379550074050,-2,-1,-1,0,-1,-1,-1,0,false
1526379550074050,-2,-1,-1,1,0,-1,0,-2,false
1526379550074050,-1,-1,0,-2,-2,0,-1,-1,false
1526379550074050,-1,0,0,-1,1,1,0,0,false
1526379550089060,0,0,1,-2,0,-1,1,-1,false
1526379550089060,1,0,-1,1,0,0,-1,0,false
1526379550104067,-1,-1,-1,1,-1,-1,-2,0,false
1526379550104067,0,-2,-2,1,1,-1,0,-1,false
1526379550111070,0,0,-1,-1,-3,0,0,-1,false
1526379550111070,-1,-1,-3,-2,-2,0,-1,0,false
1526379550119075,-2,-1,0,-3,-2,-1,-1,-1,false
1526379550119075,1,0,2,-2,-1,-1,-1,-1,false
1526379550134090,1,0,-2,0,0,0,-1,0,false
1526379550134090,0,-1,-1,-2,-2,-2,-1,0,false
1526379550134090,0,-1,-2,2,-1,1,0,-1,false
1526379550134090,-2,-2,0,-2,-2,-2,-1,1,false
1526379550148100,0,-1,0,-1,0,0,-1,-1,false
1526379550148100,0,-2,0,1,0,0,-1,0,false
1526379550156100,1,0,0,0,1,0,0,0,false
1526379550156100,-1,-1,0,5,-1,-1,-1,-1,false
1526379550170113,0,0,0,-8,-1,-1,-1,1,false
1526379550170113,-1,0,-3,0,0,0,-2,-1,false
1526379550179121,-1,-3,0,2,3,0,1,-2,false
1526379550179121,-2,1,-1,-2,-2,-1,-1,-2,false
1526379550194130,-1,0,-3,0,1,-1,0,-1,false
1526379550194130,-2,0,1,-1,-2,-1,-1,-1,false
1526379550194130,0,0,1,-1,-1,-1,-1,0,false
1526379550194130,0,0,0,2,-3,-3,0,-1,false
1526379550208139,0,-3,-1,-1,1,-1,-2,-1,false
1526379550208139,1,-1,-2,-3,0,1,1,1,false
1526379550216160,-1,-1,-2,-2,-2,-1,-1,-1,false
1526379550216160,0,0,0,-3,0,0,0,1,false
1526379550230171,-2,0,-2,2,-1,-1,0,0,false
1526379550230171,-1,0,0,-4,-1,0,0,0,false
1526379550239160,-1,-1,-1,2,-3,-2,-2,-1,false
1526379550239160,-1,-3,-1,-1,1,0,-1,0,false
1526379550254165,-1,-1,0,0,1,1,-1,-2,false
1526379550254165,-1,-2,-1,2,1,0,0,0,false
1526379550254165,-2,0,-1,1,-2,0,0,1,false
1526379550254165,0,-1,1,-6,2,0,-1,0,false
1526379550268179,0,0,-1,1,1,-1,-2,-2,false
1526379550268179,0,-1,-1,1,0,0,0,-1,false
1526379550276185,0,-2,-2,-2,-1,0,-2,0,false
1526379550276185,0,-1,1,0,-1,0,0,0,false
1526379550290193,-2,-1,1,-2,0,0,0,1,false
1526379550290193,1,-1,0,-1,-1,-1,0,-1,false
1526379550299199,-3,1,0,0,2,1,1,0,false
1526379550299199,-2,1,0,0,-1,-2,-2,-2,false
1526379550314204,-3,-2,-1,-1,0,-1,1,0,false
1526379550314204,-1,0,0,2,-2,-1,0,-2,false
1526379550314204,-1,-1,-1,-3,-1,-2,-1,-1,false
1526379550314204,0,-2,-1,-3,1,0,-1,0,false
1526379550328217,0,1,0,0,-1,-1,-1,0,false
1526379550328217,0,1,-1,-1,-1,0,-2,-2,false
1526379550336219,1,1,0,0,-1,-2,-1,-1,false
1526379550336219,-2,-1,-3,-1,-3,0,0,0,false
1526379550350233,-1,-1,-2,1,-2,-1,0,-2,false
1526379550350233,-1,-2,-1,0,1,0,0,-2,false
1526379550359237,0,-2,-1,-2,2,1,-1,-1,false
1526379550359237,0,1,-2,0,-3,-1,0,0,false
1526379550374244,-1,0,-1,0,-4,-1,0,0,false
1526379550374244,-1,-2,-2,-1,3,-1,0,2,false
1526379550374244,0,0,-1,4,0,-1,-2,0,false
1526379550374244,0,-2,-2,-2,0,1,1,1,false
1526379550388256,0,-1,0,-1,-3,-2,-2,-2,false
1526379550388256,0,1,1,-1,-3,-2,-2,-2,false
1526379550396278,0,-1,0,-4,-1,0,0,0,false
1526379550396278,0,-2,-3,0,0,-1,-2,-1,false
1526379550410288,0,0,0,-1,-1,-1,0,0,false
1526379550410288,-1,-2,-2,-1,-1,-1,-1,-1,false
1526379550418277,1,-1,0,-2,0,-1,0,-1,false
1526379550418277,-1,0,-1,5,-1,-2,0,-2,false
1526379550433289,0,0,-1,-3,-1,0,-1,-1,false
1526379550433289,0,0,-2,-1,-1,1,0,-1,false
1526379550434285,1,1,0,1,-1,-1,-1,0,false
1526379550434285,0,0,-1,-2,-1,1,1,-1,false
1526379550448298,1,-2,0,0,0,0,0,-1,false
1526379550448298,0,-1,1,1,-2,-2,-2,2,false
1526379550456304,-3,0,-1,-1,0,0,-1,0,false
1526379550456304,0,-1,0,0,-3,-2,-2,-1,false
1526379550470312,0,1,-2,-1,1,-1,0,-1,false
1526379550470312,-2,2,0,0,-1,-1,-1,-1,false
1526379550486322,0,-2,0,-2,-1,-2,0,0,false
1526379550486322,-2,-1,-1,-3,-1,1,0,-1,false
1526379550493329,0,-2,-1,-1,0,0,1,-1,false
1526379550493329,1,-1,-1,1,2,0,0,0,false
1526379550494327,-1,1,0,-3,-3,-2,-1,0,false
1526379550494327,0,1,-1,-1,-2,0,-2,-2,false
1526379550508333,-2,-2,1,2,-2,-2,-3,-2,false
1526379550508333,1,0,1,0,-2,-1,-1,1,false
1526379550516343,0,-1,-2,-6,2,1,-1,-1,false
1526379550516343,1,-2,-3,-1,2,0,0,-1,false
1526379550530351,0,0,-1,-2,0,0,1,1,false
1526379550530351,-1,-1,-2,1,-2,-1,-1,-1,false
1526379550538357,-1,-1,-1,2,-1,1,-1,-1,false
1526379550538357,-1,-1,0,-3,-2,0,0,0,false
1526379550553369,-1,-1,-1,0,0,0,-1,1,false
1526379550553369,0,-2,1,-3,-1,-1,1,0,false
1526379550554367,-1,-1,-1,-2,-1,-1,-2,1,false
1526379550554367,0,2,0,-2,0,-1,-2,-1,false
1526379550568379,0,-2,-1,0,-1,-2,-1,-1,false
1526379550568379,0,0,-1,4,-2,0,-1,-2,false
1526379550576384,0,-1,1,-5,1,-1,0,0,false
1526379550576384,0,-1,-2,0,-1,0,0,0,false
1526379550590393,-1,-1,-1,-3,-2,0,-1,0,false
1526379550590393,-1,-2,-1,-2,2,0,0,-1,false
1526379550598412,-2,-3,0,4,0,-1,-1,-1,false
1526379550598412,0,-2,1,0,0,-2,-2,0,false
1526379550613410,-1,-1,-2,-2,0,1,-1,0,false
1526379550613410,-2,0,0,-3,-2,0,-1,-1,false
1526379550614408,-1,0,-1,2,-3,-1,1,-1,false
1526379550614408,0,-1,-1,-1,2,-1,0,-1,false
1526379550628413,-1,-1,-2,0,-1,-1,1,-1,false
1526379550628413,0,-1,-1,-2,-2,0,1,1,false
1526379550636444,-1,-2,0,0,-1,-1,-1,-1,false
1526379550636444,-1,-1,-1,0,-3,-1,1,-1,false
1526379550650448,0,-1,0,-1,-2,-1,0,-2,false
1526379550650448,0,0,0,-3,0,-1,-1,0,false
1526379550658453,0,1,0,-2,-1,0,0,-2,false
1526379550658453,0,1,0,1,-1,0,0,0,false
1526379550673448,-3,0,-2,-6,2,1,-3,-1,false
1526379550673448,0,-3,0,-1,-3,-2,-2,-1,false
1526379550674444,-1,0,-1,1,-2,0,0,-1,false
1526379550674444,-1,1,1,1,-1,-1,-2,-1,false
1526379550688453,0,0,0,-3,4,0,0,-1,false
1526379550688453,0,0,-3,-1,2,1,-2,-1,false
1526379550696463,-1,-2,0,-5,-3,0,-2,-1,false
1526379550696463,0,-2,-1,4,-2,-2,-2,-1,false
1526379550710472,0,0,1,2,0,0,-1,-2,false
1526379550710472,-1,0,0,-1,0,-1,-1,-1,false
1526379550718477,0,0,-3,0,-1,-1,0,-1,false
1526379550718477,-1,-2,-1,-3,-1,-1,0,0,false
1526379550733487,-2,-3,-1,0,-3,-1,-1,-1,false
1526379550733487,1,1,-2,1,-1,-1,0,0,false
1526379550734484,-1,0,-2,1,-1,-2,-1,-2,false
1526379550734484,0,-1,-2,-2,-1,1,-1,0,false
1526379550747497,-2,0,-1,0,-1,-1,1,1,false
1526379550747497,-1,0,1,1,-1,-1,-3,-1,false
1526379550756498,0,-1,1,-5,1,-1,0,-1,false
1526379550756498,-1,1,-2,-2,1,-1,1,-2,false
1526379550770511,-1,-1,-1,0,-1,-1,-1,0,false
1526379550770511,-1,-2,0,2,-1,0,-1,-2,false
1526379550778516,-1,-1,-1,0,0,1,1,1,false
1526379550778516,-2,0,-1,-3,-1,1,-1,0,false
1526379550793527,1,1,-2,5,0,-1,-1,-1,false
1526379550793527,0,-1,0,-3,-1,-2,-2,-2,false
1526379550794526,-1,0,-2,1,-1,-1,-1,0,false
1526379550794526,-1,-2,-1,-3,-2,-1,-1,0,false
1526379550816542,-1,-1,-1,-1,0,-1,-2,-1,false
1526379550816542,-1,1,-1,4,-2,0,1,0,false
1526379550817543,0,-1,1,0,0,-1,-1,-1,false
1526379550817543,1,0,1,1,-2,-2,-2,0,false
1526379550830566,-1,0,0,-2,-1,-1,-1,-2,false
1526379550830566,0,-2,-2,-2,1,-2,0,-1,false
1526379550838557,0,0,0,0,-1,0,0,0,false
1526379550838557,-1,0,-1,-2,-1,-2,0,-2,false
1526379550852566,0,0,-2,-1,-1,1,-1,0,false
1526379550852566,-3,-1,-1,-7,1,-1,1,-1,false
1526379550861575,-1,1,-1,-1,0,-1,-2,0,false
1526379550861575,0,-2,-1,-1,1,0,-1,-1,false
1526379550867572,2,1,0,1,-1,-1,-1,0,false
1526379550867572,0,0,-2,-2,-1,-1,1,0,false
1526379550876583,-1,-2,0,0,-3,-2,0,-2,false
1526379550876583,-2,-2,0,1,-1,-1,-2,-1,false
1526379550890590,-2,-1,0,-3,-1,0,-1,-1,false
1526379550890590,-1,-2,-1,2,0,0,-2,1,false
1526379550898593,0,-1,0,-1,0,0,-1,0,false
1526379550898593,1,-1,-1,1,1,-2,0,-1,false
1526379550912606,1,0,-1,0,0,-1,-1,-1,false
1526379550912606,-2,0,-1,-4,-2,-1,0,-2,false
1526379550921607,-2,-2,-2,6,2,2,0,0,false
1526379550921607,0,0,0,-1,1,-1,0,-2,false
1526379550927616,-1,0,-1,0,-2,-1,-1,0,false
1526379550927616,-2,1,0,-1,-2,-1,0,0,false
1526379550936622,-1,0,-2,-1,-4,0,-1,-1,false
1526379550936622,-1,0,0,-2,-2,-1,-2,-1,false
1526379550950629,-2,-2,1,-2,-1,-2,0,-2,false
1526379550950629,-1,1,-1,1,0,0,-1,1,false
1526379550958634,-1,-1,-2,-2,-1,0,0,1,false
