timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526291706457294,-61,-128,35,27,-73,-31,-51,-95,false
1526291706457294,15,56,-128,-100,-56,-104,-67,127,false
1526291706470315,-22,124,127,125,105,127,127,16,false
1526291706470315,14,-39,-86,-68,-79,-128,-81,-97,false
1526291706478315,-36,-45,-27,3,96,76,48,123,false
1526291706478315,-12,-111,-77,-50,-39,102,-7,-113,false
1526291706493324,-20,-86,-84,26,65,44,-42,72,false
1526291706493324,-11,107,100,32,-95,62,-18,17,false
1526291706500329,-87,-53,55,-6,-65,-90,-61,-61,false
1526291706500329,103,56,107,32,103,84,57,95,false
1526291706516342,-31,-4,-89,-41,-57,-111,-50,-106,false
1526291706516342,-70,-72,-9,-61,-48,103,13,-120,false
1526291706517334,94,98,37,36,15,115,-15,110,false
1526291706517334,-55,-33,-83,78,-32,-93,31,-98,false
1526291706530344,10,42,-42,3,27,127,7,-101,false
1526291706530344,-3,102,89,51,-67,-128,63,93,false
1526291706538349,22,-12,51,45,-8,-61,-86,-122,false
1526291706538349,-18,-98,-113,-12,117,111,127,111,false
1526291706553370,-49,-122,-18,-20,30,-128,-100,-101,false
1526291706553370,-8,71,-11,41,119,-69,-54,37,false
1526291706560363,-8,92,-20,55,-6,127,127,26,false
1526291706560363,103,-25,-40,-61,103,-128,-55,127,false
1526291706576388,-69,-50,42,43,-117,-93,-47,-104,false
1526291706576388,-17,19,-45,84,80,93,52,46,false
1526291706577371,51,18,15,-7,76,83,29,-65,false
1526291706577371,25,50,87,127,-52,-50,29,45,false
1526291706590385,-47,-91,-55,-87,66,91,-24,-35,false
1526291706590385,102,111,87,120,-4,-81,54,56,false
1526291706598389,-12,-82,-128,-128,-32,-42,-91,-82,false
1526291706598389,-35,-36,1,-92,84,30,-8,2,false
1526291706613395,65,127,119,76,-90,-104,122,-69,false
1526291706613395,12,-36,-84,-55,-48,-8,-121,-65,false
1526291706620403,-91,-72,-128,-104,119,26,127,127,false
1526291706620403,-20,-87,-128,25,70,101,49,-51,false
1526291706636424,96,116,127,111,82,72,4,74,false
1526291706636424,-105,-26,-80,-55,0,-45,-57,-41,false
1526291706637410,-15,-69,-87,-127,-17,22,-27,-35,false
1526291706637410,22,-52,19,52,28,-108,-123,47,false
1526291706650433,-50,19,-128,7,-9,127,127,-10,false
1526291706650433,92,51,99,114,-56,-109,-105,-114,false
1526291706658441,-43,51,53,6,-2,87,84,98,false
1526291706658441,-41,22,64,31,10,-109,58,-128,false
1526291706673453,66,-104,-124,-73,20,-53,-16,103,false
1526291706673453,-30,74,58,-33,-4,-80,7,-105,false
1526291706680460,78,36,127,44,-58,-33,34,35,false
1526291706680460,-66,127,-99,-81,20,109,-4,-61,false
1526291706696470,116,16,-47,-6,72,-84,117,96,false
1526291706696470,-82,-86,-1,-37,-53,-107,-122,-87,false
1526291706697451,67,80,2,31,40,74,104,87,false
1526291706697451,-82,-31,-61,-94,14,127,7,-51,false
1526291706710464,25,-49,55,34,11,0,-28,-55,false
1526291706710464,-56,-110,-99,-128,-35,127,103,55,false
1526291706718469,-8,-42,-109,33,113,-8,-128,-119,false
1526291706718469,-3,79,127,93,-128,-38,-3,38,false
1526291706733479,-85,33,-56,29,22,55,63,37,false
1526291706733479,16,-118,-115,-46,40,127,92,35,false
1526291706740499,47,18,-89,-4,22,-81,-66,-64,false
1526291706740499,-28,-27,-128,-33,38,83,57,104,false
1526291706756511,48,6,43,-5,-128,85,-32,8,false
1526291706756511,112,127,120,21,-9,-68,-45,57,false
1526291706757490,-101,-46,-128,-109,-87,-19,-96,-72,false
1526291706757490,-74,-83,-106,-8,49,-47,-31,-30,false
1526291706770503,72,-86,-101,-112,-92,80,41,64,false
1526291706770503,-18,-1,-82,-81,-6,127,109,91,false
1526291706778508,-16,-13,70,49,-8,-17,13,17,false
1526291706778508,21,11,102,13,9,-56,-13,-31,false
1526291706793537,-55,37,66,48,32,-58,-63,-48,false
1526291706793537,39,-23,-2,59,75,-52,-64,-35,false
1526291706800519,20,-43,-26,-44,-99,-56,5,-1,false
1526291706800519,-53,-59,13,-6,-33,-3,-41,-33,false
1526291706817534,18,102,39,32,4,-49,-20,21,false
1526291706817534,6,3,-6,-11,48,-19,-25,4,false
1526291706818531,-16,-10,16,29,14,-25,23,-11,false
1526291706818531,13,-6,19,13,-5,14,4,16,false
1526291706830544,-56,-40,-32,-62,-58,-48,-40,6,false
1526291706830544,-114,20,-45,-2,23,-13,4,-33,false
1526291706838560,61,17,10,-33,-45,16,-3,-7,false
1526291706838560,127,-15,-6,-31,-25,1,9,26,false
1526291706853573,8,12,24,29,17,-6,-14,38,false
1526291706853573,47,-7,0,19,96,15,26,-63,false
1526291706860579,-93,-27,-17,4,127,-8,2,62,false
1526291706860579,-44,-22,-29,-14,101,2,-7,-94,false
1526291706876590,-24,-19,-3,-7,92,-22,-12,43,false
1526291706876590,5,71,6,10,50,19,9,18,false
1526291706877570,8,1,31,13,-12,-8,-1,1,false
1526291706877570,33,3,-98,-78,-105,-9,-2,28,false
1526291706892584,-22,32,87,90,-81,5,-6,-19,false
1526291706892584,4,-3,56,-45,-107,0,0,-1,false
1526291706898588,28,2,17,36,-4,-4,0,1,false
1526291706898588,-2,2,-24,-14,-64,7,-3,14,false
1526291706913599,-22,-10,-45,-25,-41,-3,1,-24,false
1526291706913599,-8,-32,-39,-1,-9,2,-16,17,false
1526291706920598,3,0,1,9,-21,2,17,-20,false
1526291706920598,14,8,25,5,-43,0,-7,17,false
1526291706935613,-31,16,11,-9,7,0,4,-5,false
1526291706935613,13,-11,17,37,14,-1,-9,0,false
1526291706943619,7,7,-18,-27,-21,6,7,0,false
1526291706943619,6,-12,-5,12,3,4,8,7,false
1526291706952619,35,-3,3,-15,8,-1,-5,1,false
1526291706952619,-7,3,-19,1,7,4,5,-4,false
1526291706958627,15,5,-3,-2,-10,-2,-7,-17,false
1526291706958627,-12,4,21,9,-13,-4,-13,25,false
1526291706973638,-13,-4,-4,-16,4,-4,9,-3,false
1526291706973638,-9,-21,-36,-6,6,6,6,1,false
1526291706980643,-7,-13,-4,2,0,-4,1,-1,false
1526291706980643,13,52,41,18,7,-3,-2,1,false
1526291706995667,-22,4,3,-16,6,1,-6,-11,false
1526291706995667,3,-6,-30,2,7,-1,1,4,false
1526291707003659,-1,-10,0,-1,1,-1,1,-3,false
1526291707003659,-1,-9,-6,-5,1,1,-3,2,false
1526291707012659,-12,-45,-6,-13,8,-2,-5,-8,false
1526291707012659,-1,23,-14,6,-3,-5,-2,0,false
1526291707018669,19,-3,-12,4,-6,1,4,-2,false
1526291707018669,5,33,48,8,22,6,0,7,false
1526291707033674,-4,0,7,-7,-6,-3,-2,-1,false
1526291707033674,-6,-31,-9,-9,-28,-5,-2,-4,false
1526291707040693,-11,-10,-16,-15,2,-4,-2,-3,false
1526291707040693,-7,-26,-24,2,-2,-2,-3,1,false
1526291707055708,-4,12,11,0,11,-2,-4,-4,false
1526291707055708,2,-13,-8,1,8,2,2,1,false
1526291707063697,5,4,-2,1,-4,-3,-3,-1,false
1526291707063697,-5,0,7,1,-2,0,-3,0,false
1526291707080709,-10,-6,-13,-4,0,-6,-2,-6,false
1526291707080709,9,-1,8,5,5,0,-2,0,false
1526291707080709,3,16,12,3,-2,-2,0,4,false
1526291707080709,-3,-1,16,-5,-5,0,-1,1,false
1526291707093717,-1,7,-10,-9,-9,-3,-3,-4,false
1526291707093717,-4,-11,-11,2,4,3,0,1,false
1526291707100722,-9,-4,0,-3,-4,-2,0,-2,false
1526291707100722,-2,-14,-12,-1,3,1,-2,-2,false
1526291707115779,5,11,0,1,2,-3,-2,-3,false
1526291707115779,-1,0,6,5,4,-1,1,2,false
1526291707123785,2,7,6,1,-1,-3,-1,-2,false
1526291707123785,-3,-7,-5,0,-5,-1,-1,0,false
1526291707138807,-6,-7,-8,-5,2,-1,-1,-1,false
1526291707138807,-6,-7,-10,-6,-2,-1,-3,-3,false
1526291707139794,0,0,3,3,-1,1,1,1,false
1526291707139794,7,16,16,5,0,1,1,2,false
1526291707152799,-1,-5,0,4,2,-2,-3,-2,false
1526291707152799,1,14,5,-3,1,1,0,2,false
1526291707160813,0,7,9,4,-2,-1,2,1,false
1526291707160813,-4,-10,-4,3,5,1,0,0,false
1526291707175820,-2,-2,-8,-10,-7,0,-1,-2,false
1526291707175820,-2,-12,-10,-8,-7,-1,0,-1,false
1526291707183824,-1,1,-2,-5,-2,-2,-2,-2,false
1526291707183824,0,-2,-3,5,7,1,0,0,false
1526291707198834,-4,3,1,-1,3,1,0,-3,false
1526291707198834,2,-7,-6,8,5,1,0,-1,false
1526291707199830,3,12,10,-3,-9,-4,-2,-1,false
1526291707199830,1,-1,5,-3,-3,-3,0,-1,false
1526291707212844,1,-6,-1,-1,4,2,2,1,false
1526291707212844,4,14,7,11,3,-1,0,1,false
1526291707220849,0,1,5,-4,-1,2,0,-1,false
1526291707220849,-4,-8,-5,-4,-4,-4,-4,-1,false
1526291707235855,1,0,-3,-2,-2,-4,-2,-4,false
1526291707235855,-5,-12,-8,-3,-1,-3,0,-1,false
1526291707243865,3,-4,-6,0,4,-1,2,-1,false
1526291707243865,-2,1,-3,-2,-6,0,-2,0,false
1526291707258875,1,2,-11,-10,1,1,-3,2,false
1526291707258875,-2,-7,6,43,1,0,0,-1,false
1526291707259873,-2,11,12,-23,1,2,-2,-3,false
1526291707259873,6,14,22,-9,-1,2,6,3,false
1526291707272884,6,9,5,9,-5,-4,-4,2,false
1526291707272884,2,3,0,-7,1,0,0,6,false
1526291707280889,-11,-13,-20,6,2,0,-3,-15,false
1526291707280889,-5,-10,-17,3,-3,-1,-1,-1,false
1526291707295899,-9,-4,-2,-12,-5,-2,-1,-4,false
1526291707295899,3,-20,-11,0,7,0,-2,0,false
1526291707311905,6,15,6,-7,-8,-4,-2,6,false
1526291707311905,5,14,14,0,0,2,3,-2,false
1526291707318911,2,4,13,6,-3,1,2,6,false
1526291707318911,6,-7,-5,-12,-1,-3,-2,-4,false
1526291707319910,-8,-14,-15,0,4,-1,-3,8,false
1526291707319910,-17,-13,-12,3,-7,-2,-3,-14,false
1526291707332938,1,3,11,-1,4,2,1,7,false
1526291707332938,3,12,-10,-3,10,5,1,-6,false
1526291707340929,12,19,28,14,-2,0,2,7,false
1526291707340929,3,-1,-6,3,-3,-3,-2,2,false
1526291707355934,-12,-7,2,9,28,4,1,-7,false
1526291707355934,-1,-5,-2,-7,-1,3,3,4,false
1526291707363945,-2,-10,-22,-17,-24,-6,-2,-2,false
1526291707363945,-3,-12,-10,-9,2,-9,-6,-2,false
1526291707378954,3,2,-8,15,-4,5,2,-3,false
1526291707378954,3,6,13,-17,-40,-12,-4,5,false
1526291707379950,7,2,3,4,-11,-4,0,6,false
1526291707379950,-5,7,11,-7,-2,2,-1,-9,false
1526291707392963,-4,-3,-2,4,25,1,-3,-11,false
1526291707392963,1,1,-2,7,27,7,2,24,false
1526291707400967,-3,-6,0,9,-7,4,-1,-23,false
1526291707400967,-6,-18,-18,-9,10,1,-1,7,false
1526291707415979,4,-9,-18,1,-23,-8,-4,-1,false
1526291707415979,-9,10,8,-10,-14,-1,-3,-7,false
1526291707423984,1,9,10,15,28,3,5,5,false
1526291707423984,8,31,27,0,-36,-8,-3,0,false
1526291707438993,7,-3,-4,3,-30,-3,3,3,false
1526291707438993,-3,-13,-15,-36,-4,-3,-2,-6,false
1526291707439990,6,-22,-22,-5,24,10,5,29,false
1526291707439990,-20,-21,-34,11,9,-5,-5,-37,false
1526291707452999,10,27,33,34,0,-2,1,-1,false
1526291707452999,-2,16,29,10,-39,0,-1,-13,false
1526291707461008,11,12,-5,-61,38,7,4,13,false
1526291707461008,7,-7,-6,15,25,11,7,8,false
1526291707476018,-20,-21,-28,-33,-83,-25,-12,-4,false
1526291707476018,3,-5,-11,9,22,-1,-3,-4,false
1526291707484024,-12,2,13,39,8,2,0,-9,false
1526291707484024,17,-1,4,-14,14,5,3,22,false
1526291707499034,1,-13,-16,-16,-14,-9,-3,1,false
1526291707499034,7,10,9,-7,10,3,7,5,false
1526291707500030,-16,4,12,14,-11,-4,-1,-29,false
1526291707500030,-2,-1,-3,-2,-5,-8,-19,-3,false
1526291707513044,-8,6,7,-1,46,17,7,-2,false
1526291707513044,-2,-22,-14,-3,-34,-7,-2,6,false
1526291707521095,9,10,0,7,-11,-6,2,12,false
1526291707521095,8,3,7,-13,12,3,3,16,false
1526291707536103,-1,0,-6,5,16,0,0,-3,false
1526291707536103,-8,-4,-8,-10,9,8,3,-14,false
1526291707544110,-27,-17,5,5,4,-3,-12,-26,false
1526291707544110,-18,-6,-4,21,-10,3,2,-6,false
1526291707559120,11,17,30,-10,16,-20,-8,12,false
1526291707559120,14,12,12,45,20,8,10,21,false
1526291707560115,9,-9,-18,-40,-31,-11,-6,7,false
1526291707560115,25,-5,-17,15,1,9,9,41,false
1526291707573129,-16,-6,-16,-17,36,26,13,-44,false
1526291707573129,-9,4,3,-7,17,-4,-6,-11,false
1526291707589139,-43,-17,-10,15,-38,-21,-28,-19,false
1526291707589139,15,0,-21,5,-6,2,21,22,false
1526291707596145,-1,-7,-3,-26,-13,4,1,-22,false
1526291707596145,13,16,43,20,39,12,-9,28,false
1526291707604147,25,15,11,21,14,13,38,7,false
1526291707604147,-15,-24,-31,-37,-29,-29,-41,-32,false
1526291707619160,-6,9,-1,1,-44,-15,-9,2,false
1526291707619160,9,-13,-27,-17,21,5,6,21,false
1526291707620158,14,12,1,28,17,17,12,16,false
1526291707620158,18,2,2,2,-31,-15,12,46,false
1526291707633175,-63,-19,8,16,12,-2,-16,-91,false
1526291707633175,-40,-3,18,-71,-58,-22,-39,-4,false
1526291707641175,18,-3,-14,38,73,17,7,26,false
1526291707641175,14,15,21,5,2,11,17,26,false
1526291707656179,50,8,-21,24,-59,-6,12,95,false
1526291707656179,23,-5,-38,-12,-7,-11,9,-40,false
1526291707664190,-53,-23,14,-60,-30,-27,-39,-38,false
1526291707664190,3,25,37,-3,9,17,10,31,false
1526291707679200,18,-11,-6,47,60,30,3,-1,false
1526291707679200,-14,-13,-59,20,39,4,19,4,false
1526291707680197,76,9,-1,-53,-45,23,20,97,false
1526291707680197,-85,-34,-76,11,15,-17,8,-128,false
1526291707693204,-31,43,122,56,-20,-36,-70,99,false
1526291707693204,14,7,21,13,45,25,18,99,false
1526291707701209,-3,-4,-9,15,9,-8,5,-29,false
1526291707701209,43,-8,-43,-11,-9,8,14,83,false
1526291707715223,16,-24,-71,-28,86,3,-11,-52,false
1526291707715223,-38,-12,-7,-11,-14,9,-27,-87,false
1526291707723229,-6,-8,-2,2,-8,-15,-11,-15,false
1526291707723229,55,37,85,-6,-28,3,22,92,false
1526291707739239,-7,9,-5,54,42,11,27,-103,false
1526291707739239,-19,-20,-10,-28,-21,-10,-10,92,false
1526291707739239,-35,4,11,-19,-2,-12,-31,-125,false
1526291707739239,42,-32,-105,-36,24,14,28,41,false
1526291707753249,35,70,82,67,-96,68,44,21,false
1526291707753249,-6,10,27,-51,-35,-78,-46,19,false
1526291707761250,-24,-42,-91,47,87,-1,4,7,false
1526291707761250,-16,28,63,23,-8,-1,-76,-128,false
1526291707776259,-1,-40,-92,-69,14,-46,-29,52,false
1526291707776259,37,1,-21,1,-57,27,56,60,false
1526291707783276,-5,20,26,38,20,96,34,-9,false
1526291707783276,-32,0,101,18,-57,-15,20,-52,false
1526291707799278,-34,-24,-47,-42,9,61,-37,-79,false
1526291707799278,-24,-1,7,17,-12,-111,-26,-110,false
1526291707799278,10,-22,-17,-7,-7,-29,-56,39,false
1526291707799278,30,33,7,-14,1,-43,37,61,false
1526291707813288,64,21,-60,-75,24,52,85,112,false
1526291707813288,-1,-30,-20,77,-21,33,14,-122,false
1526291707820300,-65,41,89,67,-103,-45,-12,-3,false
1526291707820300,-43,-34,-67,-102,77,53,-21,-36,false
1526291707835314,-22,-36,-35,19,7,-46,-5,32,false
1526291707835314,61,6,-57,-85,-49,118,14,77,false
1526291707843304,85,15,-20,-12,-27,-99,12,107,false
1526291707843304,-33,-19,-89,6,17,95,68,-117,false
1526291707859319,-37,32,97,-6,-7,-101,-87,76,false
1526291707859319,-19,32,88,114,127,36,-5,-26,false
1526291707859319,-1,4,-20,-45,-51,56,-2,53,false
1526291707859319,16,-11,-66,15,19,-26,45,49,false
1526291707883335,55,-25,-61,-41,-55,89,97,102,false
1526291707883335,4,-18,25,-93,75,63,104,-89,false
1526291707883335,-72,6,-24,14,-77,-64,-118,-121,false
1526291707883335,-31,-30,-120,88,88,24,60,75,false
1526291707895353,14,19,16,-8,-17,-18,-6,-8,false
1526291707895353,75,2,10,-6,-33,-49,-8,127,false
1526291707903348,28,30,-9,94,97,-1,121,-74,false
1526291707903348,-33,-21,-31,-40,-34,60,-81,-78,false
1526291707918358,-48,-25,-90,39,-45,20,-8,21,false
1526291707918358,-15,47,26,118,-5,23,-5,-9,false
1526291707926365,28,-17,-105,-91,40,-101,22,-60,false
1526291707926365,44,34,127,51,-16,55,53,35,false
1526291707933363,-42,-13,52,-55,19,-61,-40,-3,false
1526291707933363,39,-48,-111,-11,33,87,60,54,false
1526291707940385,-38,24,-2,-20,-42,-56,-35,-76,false
1526291707940385,15,-26,-83,-38,13,-17,-59,111,false
1526291707955396,-23,38,77,-19,-52,-61,-42,-128,false
1526291707955396,-31,-20,-51,-27,57,-2,-56,71,false
1526291707963383,7,3,86,-40,-89,127,57,-43,false
1526291707963383,13,9,57,30,103,-75,1,66,false
1526291707978398,32,-38,-23,-4,-25,-64,53,47,false
1526291707978398,-51,-34,2,-10,36,23,-119,-128,false
1526291707986399,59,39,51,75,-38,36,69,127,false
1526291707986399,-56,-36,-42,78,-97,-28,-22,-128,false
1526291707993423,48,59,73,78,-21,117,55,105,false
1526291707993423,-35,-83,-110,14,-7,-128,-70,-49,false
1526291708000412,23,2,56,45,67,125,100,-26,false
1526291708000412,10,39,115,36,10,69,-90,46,false
1526291708015422,-49,3,57,10,-60,-57,-51,-120,false
1526291708015422,0,-4,-128,0,64,-2,-5,31,false
1526291708023428,82,15,52,-44,127,-84,51,98,false
1526291708023428,-3,-33,-87,-92,-118,57,2,-26,false
1526291708038434,-46,-43,-28,-120,-42,-62,-82,-72,false
1526291708038434,21,104,69,91,54,111,45,43,false
1526291708046439,-53,-75,-128,-27,37,79,42,-16,false
1526291708046439,95,41,-82,-78,126,114,127,111,false
1526291708061468,-59,-101,-128,20,127,-40,-4,-73,false
1526291708061468,-34,73,7,100,-128,-128,-99,-128,false
1526291708062450,-14,14,-8,-88,46,102,76,59,false
1526291708062450,46,-43,-79,-116,-9,-87,-88,45,false
1526291708075478,-4,-12,3,127,107,117,78,19,false
1526291708075478,79,54,99,-3,-56,82,124,127,false
1526291708083483,-69,-118,-128,83,-10,19,-126,-49,false
1526291708083483,1,123,124,127,-92,-119,-105,-128,false
1526291708098478,10,24,-113,-37,0,-125,-97,-14,false
1526291708098478,-53,-34,-64,-4,75,83,113,85,false
1526291708106487,75,-6,55,-54,-67,-93,-93,-5,false
1526291708106487,-69,-44,94,46,-78,25,28,-115,false
1526291708121507,-7,2,-125,-75,62,104,125,70,false
1526291708121507,36,51,116,27,68,127,92,83,false
1526291708122489,-39,-52,-87,-103,-60,-73,-71,-73,false
1526291708122489,-13,-65,-72,-28,114,31,56,105,false
1526291708135497,9,86,108,121,4,104,92,16,false
1526291708135497,-41,-49,-128,-96,6,-96,-90,-123,false
1526291708143516,-36,-22,-75,-10,84,-58,-96,0,false
1526291708143516,5,0,29,-56,-69,-128,-32,36,false
1526291708158517,30,-18,-128,-45,127,127,111,76,false
1526291708158517,34,48,113,-6,0,-24,-72,-13,false
1526291708166523,-47,-2,-79,-34,-108,-83,62,13,false
1526291708166523,13,36,67,87,13,94,62,-95,false
1526291708181532,43,24,101,-115,-102,-101,-69,89,false
1526291708181532,-9,-48,-68,-39,-69,7,43,65,false
1526291708182529,-28,-43,-28,44,88,31,2,-89,false
1526291708182529,8,100,65,112,36,35,-17,-3,false
1526291708195542,-23,5,-5,-92,-106,-128,3,-128,false
1526291708195542,-16,-43,-87,10,109,-128,-36,-3,false
1526291708203547,-3,-34,-79,-107,-72,-23,34,-22,false
1526291708203547,-14,-17,1,33,73,68,-16,8,false
1526291708218552,81,45,41,45,87,127,59,71,false
1526291708218552,-39,-40,-112,-47,-69,-128,-86,-1,false
1526291708226562,-56,-52,33,-18,19,-39,-24,111,false
1526291708226562,46,35,-108,21,98,-39,54,-106,false
1526291708241572,-55,-54,-107,-94,-128,45,-128,-108,false
1526291708241572,89,11,6,-80,116,127,127,106,false
1526291708241572,40,-19,-75,37,-29,-58,-114,-1,false
1526291708241572,-103,-9,104,-2,-119,-64,-128,-39,false
1526291708255577,86,19,-54,8,127,99,100,115,false
1526291708255577,-71,-87,-128,18,-128,-105,-90,-128,false
1526291708263586,70,127,127,127,91,127,127,113,false
1526291708263586,22,-12,-128,-118,62,71,111,86,false
1526291708278597,-16,-30,-20,-6,-85,-102,-77,-105,false
1526291708278597,-1,-46,-85,-22,4,76,-29,95,false
1526291708286602,-18,-13,-83,-88,50,62,75,43,false
1526291708286602,8,52,47,78,9,18,-66,107,false
1526291708301627,48,-18,-63,-26,125,25,127,120,false
1526291708301627,37,26,-40,70,-29,-111,32,-128,false
1526291708301627,-70,5,80,-60,-98,63,-69,-91,false
1526291708301627,-24,-99,-128,-126,102,-116,32,90,false
1526291708317618,-4,30,108,107,-120,86,48,-17,false
1526291708317618,40,28,-14,14,-18,-101,-42,89,false
1526291708323623,-3,43,70,68,-36,37,-36,-55,false
1526291708323623,64,23,50,-90,-82,-59,59,-39,false
1526291708338636,1,2,-16,-30,-70,-9,-128,41,false
1526291708338636,-35,-79,-47,-16,97,-22,118,126,false
1526291708346644,15,90,44,114,-2,68,35,12,false
1526291708346644,31,-74,-107,-108,-128,78,34,42,false
1526291708361667,-79,24,-83,52,122,-40,-73,8,false
1526291708361667,4,38,63,-128,-109,-10,-69,-128,false
1526291708361667,36,-87,-100,32,93,-19,71,127,false
1526291708361667,-1,71,126,-27,90,78,-84,-80,false
1526291708375661,-20,-99,-99,88,-56,-72,-34,48,false
1526291708375661,-21,65,52,-36,-92,127,-52,-11,false
1526291708383662,-18,-60,-128,-95,89,-128,23,53,false
1526291708383662,40,-9,-54,-9,-39,127,127,0,false
1526291708397672,-2,-46,63,-120,-65,-104,-104,-10,false
1526291708397672,-114,-9,38,-65,-26,-87,-128,-128,false
1526291708406677,112,60,-69,-49,11,110,87,120,false
1526291708406677,-91,-84,-128,30,125,61,65,32,false
1526291708421705,14,-19,111,-128,-85,-3,11,-37,false
1526291708421705,-43,-73,-84,107,-6,-89,20,34,false
1526291708421705,-46,22,127,94,6,-55,-128,-98,false
1526291708421705,11,89,-18,89,-107,44,3,21,false
1526291708435717,-27,18,-128,14,112,-69,82,6,false
1526291708435717,110,-34,-34,-90,16,100,4,71,false
1526291708442706,-50,-8,16,68,-62,93,-50,-55,false
1526291708442706,-9,-29,-7,31,-54,-96,-68,12,false
1526291708457714,-11,26,101,50,115,66,29,85,false
1526291708457714,90,90,33,67,23,108,127,46,false
1526291708466717,25,-3,67,-93,-106,-99,-32,31,false
1526291708466717,-99,-76,-48,-85,1,-128,-127,-128,false
1526291708481732,17,30,-99,-82,-57,97,-18,-48,false
1526291708481732,-32,-40,-47,-7,-4,-55,48,127,false
1526291708482728,48,75,38,-9,45,127,17,-107,false
1526291708482728,8,10,108,-50,-32,-128,-94,110,false
1526291708495756,-8,-70,-112,4,-33,-68,16,-16,false
1526291708495756,-112,-8,53,12,11,127,-21,-112,false
1526291708502750,102,59,-30,51,-108,-65,44,-53,false
1526291708502750,-31,16,-65,-73,119,121,59,15,false
1526291708518759,24,11,-69,72,68,27,10,-6,false
1526291708518759,-16,-33,-1,36,-83,-110,-81,-55,false
1526291708526760,-21,-22,-3,-108,25,51,71,84,false
1526291708526760,20,19,96,103,82,79,34,127,false
1526291708541771,52,34,-71,-75,-23,-62,108,-18,false
1526291708541771,-2,49,111,-18,-27,-76,-59,-67,false
1526291708541771,-39,-111,-128,-127,-41,38,30,127,false
1526291708541771,17,68,81,44,-118,13,78,4,false
1526291708555797,35,-48,-31,-67,-49,-54,-87,3,false
1526291708555797,-33,-39,-124,-124,101,126,76,94,false
1526291708562785,-16,53,72,93,127,-128,-92,-95,false
1526291708562785,23,25,-61,-56,-104,-79,-53,-22,false
1526291708577843,-86,-17,-39,-5,88,107,99,103,false
1526291708577843,14,-9,67,25,40,-51,68,65,false
1526291708585848,-19,-38,-60,-61,-88,90,20,-36,false
1526291708585848,23,55,61,105,103,-98,116,59,false
1526291708601854,-8,-46,-7,55,87,70,-128,27,false
