timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526372726367415,4,3,-2,3,3,1,-5,-1,false
1526372726367415,-4,1,12,7,7,3,5,0,false
1526372726374421,-4,-7,-2,0,5,5,1,-2,false
1526372726374421,2,-4,-4,-5,4,-8,0,1,false
1526372726389431,-2,-3,-7,-8,-5,-2,2,0,false
1526372726389431,-1,3,-15,-9,-9,-5,-2,-2,false
1526372726397435,1,1,21,20,13,6,0,2,false
1526372726397435,1,1,3,3,2,-1,-1,2,false
1526372726412444,-1,-3,7,1,-8,4,0,-1,false
1526372726412444,0,3,-7,-8,3,0,0,-2,false
1526372726413443,-3,-3,-10,-7,-3,-4,-2,-1,false
1526372726413443,-5,-7,-6,-5,-4,-2,2,0,false
1526372726428451,-1,-7,-3,-3,-7,-3,-2,-2,false
1526372726428451,4,7,-7,6,7,-1,-3,-1,false
1526372726434456,-2,5,9,-11,-2,-2,-1,-1,false
1526372726434456,0,-8,4,0,-6,2,0,0,false
1526372726449469,0,2,-10,-7,-4,-3,-1,-2,false
1526372726449469,1,-1,10,3,-2,1,-2,-2,false
1526372726457475,-5,-4,-12,5,5,-2,-1,-1,false
1526372726457475,0,-3,-9,-4,3,0,0,-2,false
1526372726472484,-1,-6,-21,-33,1,0,-1,-1,false
1526372726472484,-3,-6,-38,-43,-6,-2,-2,0,false
1526372726473481,4,14,82,86,-4,-3,2,2,false
1526372726473481,-4,-5,-12,-11,-3,-2,1,-1,false
1526372726487495,2,1,12,22,-6,-3,-1,-2,false
1526372726487495,-2,-5,-17,-19,4,0,-1,-2,false
1526372726494499,-4,-11,-37,-33,5,1,-1,-3,false
1526372726494499,-1,-2,-6,-4,0,-2,-1,-1,false
1526372726509509,0,-2,-13,-12,11,12,3,1,false
1526372726509509,2,8,26,18,-5,-7,12,4,false
1526372726517561,-1,-7,3,12,7,1,-14,-4,false
1526372726517561,1,14,21,20,-21,-11,0,-3,false
1526372726532570,3,-2,-8,-8,-5,-6,5,2,false
1526372726532570,-5,-5,9,8,3,2,1,-2,false
1526372726533566,-3,-3,-16,-21,2,1,5,-1,false
1526372726533566,-1,-8,-4,-3,8,7,3,0,false
1526372726546581,1,7,6,5,-5,-2,-2,-1,false
1526372726546581,3,4,12,10,1,-2,-5,3,false
1526372726554586,-4,-4,-11,-9,-4,0,5,0,false
1526372726554586,0,-2,-2,-6,4,2,-5,-2,false
1526372726569598,-3,-1,7,-2,-3,0,3,0,false
1526372726569598,0,-1,8,19,-1,-4,-10,-2,false
1526372726576594,-1,-2,-12,-12,-1,-1,-1,-1,false
1526372726576594,1,4,5,-1,2,0,1,2,false
1526372726592610,0,-4,-1,1,12,-2,3,-1,false
1526372726592610,-1,-5,-3,-6,-14,0,-1,-3,false
1526372726593610,4,14,19,13,-7,-2,-3,1,false
1526372726593610,-1,-1,-2,-5,7,5,-1,0,false
1526372726608616,-1,-1,1,2,-4,-6,-6,-1,false
1526372726608616,3,-3,4,5,8,6,1,3,false
1526372726614628,-3,-11,-22,-18,-5,-8,2,-1,false
1526372726614628,-4,-1,-8,-28,-3,6,-3,-1,false
1526372726629635,-4,4,14,28,-4,-2,1,-2,false
1526372726629635,-7,-9,-27,-5,5,-10,-5,-9,false
1526372726636639,6,7,35,25,-7,17,8,2,false
1526372726636639,3,5,2,3,-1,1,5,1,false
1526372726651644,8,1,-4,-10,4,3,-2,11,false
1526372726651644,21,7,-4,-15,-15,4,11,17,false
1526372726660654,-31,-11,-18,-14,5,-2,16,-24,false
1526372726660654,-20,-8,-13,-6,4,0,21,2,false
1526372726666660,3,5,6,0,2,4,-5,-6,false
1526372726666660,-3,-1,15,14,7,2,-34,-15,false
1526372726674675,7,3,1,9,-2,-40,3,-1,false
1526372726674675,5,-3,2,0,-9,-2,-18,-3,false
1526372726689686,-2,-1,-8,-18,-1,1,14,14,false
1526372726689686,27,3,-18,11,21,28,15,9,false
1526372726696679,-4,5,3,11,-5,17,4,10,false
1526372726696679,-14,-4,18,51,1,2,4,-15,false
1526372726711702,8,12,32,32,20,6,4,7,false
1526372726711702,-9,-3,-8,-33,-40,-33,-7,25,false
1526372726719707,-2,-13,-34,-34,22,1,-11,-35,false
1526372726719707,20,1,-8,-9,-6,-12,-19,13,false
1526372726728695,7,6,-6,-15,5,27,29,48,false
1526372726728695,6,-5,-3,-8,4,24,17,-50,false
1526372726734719,-62,-16,-34,-11,23,-27,-67,-21,false
1526372726734719,1,25,66,78,18,5,26,-5,false
1526372726749714,-38,-16,12,4,-37,-28,-38,-47,false
1526372726749714,8,5,7,8,23,17,25,20,false
1526372726756729,18,6,-3,-14,-5,17,-23,0,false
1526372726756729,21,-8,-36,-35,1,-12,-9,29,false
1526372726771724,13,-7,-17,-5,14,6,-9,-13,false
1526372726771724,-29,-1,-24,-17,-13,4,36,23,false
1526372726779729,9,9,40,43,29,22,13,15,false
1526372726779729,-8,0,-35,-29,-16,14,-26,-6,false
1526372726788737,-2,-2,51,57,-74,-42,-5,4,false
1526372726788737,-17,-5,4,16,33,17,7,3,false
1526372726794739,21,-19,-39,-50,-18,-33,20,-19,false
1526372726794739,-7,7,-2,-14,29,19,-31,13,false
1526372726809753,1,-8,-14,-53,-46,-91,-42,-29,false
1526372726809753,13,8,-2,17,12,28,17,-6,false
1526372726816759,-35,-4,-6,-27,-16,16,4,79,false
1526372726816759,44,9,39,40,-8,25,43,-76,false
1526372726833766,-21,-10,-11,-16,22,-5,21,13,false
1526372726833766,-41,7,32,53,5,-18,-102,-41,false
1526372726840774,0,-6,-14,-19,-7,-65,-24,32,false
1526372726840774,49,1,-37,-50,10,33,49,21,false
1526372726856785,27,7,-56,-56,-4,28,-39,-7,false
1526372726856785,-60,-17,39,1,-10,-38,32,-38,false
1526372726857782,15,29,63,110,21,51,22,-9,false
1526372726857782,-28,-18,-23,-92,-20,-23,-20,29,false
1526372726870790,-6,-20,31,111,-15,-6,2,8,false
1526372726870790,3,-6,-63,-94,-12,-12,-11,2,false
1526372726885800,-11,-29,-81,-43,27,24,15,-21,false
1526372726885800,4,36,119,117,6,59,17,13,false
1526372726891825,39,0,-35,-45,-5,-63,-17,-16,false
1526372726891825,4,10,40,30,-7,-4,5,6,false
1526372726899817,-1,9,-5,-37,-10,2,-27,12,false
1526372726899817,-33,-28,-106,-71,9,10,26,-12,false
1526372726915823,-5,-18,18,6,16,82,9,-14,false
1526372726915823,19,11,13,26,3,-50,-5,-17,false
1526372726915823,3,-2,3,-4,-4,-28,-21,-12,false
1526372726915823,-5,12,-10,-21,0,-28,7,15,false
1526372726929833,7,14,3,15,9,41,18,18,false
1526372726929833,-2,-17,11,-8,-9,-1,-22,14,false
1526372726936849,32,6,-46,-30,17,44,79,23,false
1526372726936849,-43,-29,-54,-35,-39,-80,-63,-21,false
1526372726951844,31,44,85,91,21,4,-19,42,false
1526372726951844,19,-2,-12,-23,-6,-1,52,38,false
1526372726959869,-22,1,-28,-28,-19,31,31,-86,false
1526372726959869,80,-28,-45,12,-35,26,-41,36,false
1526372726974881,-81,1,-20,3,59,-34,-22,-29,false
1526372726974881,33,14,-1,-8,9,13,-45,19,false
1526372726975859,-51,-21,-58,-50,-48,-4,13,25,false
1526372726975859,-3,2,-3,-8,32,-2,-30,-24,false
1526372726989868,3,22,5,-14,30,62,63,40,false
1526372726989868,-84,-45,-18,-5,-52,59,39,-22,false
1526372726996873,62,-1,-31,-77,27,13,-34,-73,false
1526372726996873,-9,43,115,109,-9,6,127,12,false
1526372727011888,8,-15,-97,-112,33,12,-2,5,false
1526372727011888,29,37,55,97,-2,-7,16,19,false
1526372727019889,9,9,-12,-53,22,114,-32,58,false
1526372727019889,72,-16,-3,-27,-40,-126,-65,65,false
1526372727034904,-77,-30,-30,-47,-40,31,7,-96,false
1526372727034904,64,19,-5,6,24,-7,-61,-9,false
1526372727035899,-3,-13,-2,-14,-36,-48,0,-16,false
1526372727035899,-24,11,-1,112,34,-7,93,46,false
1526372727050910,-4,-28,28,-58,-13,101,-44,24,false
1526372727050910,30,-15,-24,11,19,-31,-82,44,false
1526372727056921,-12,22,99,101,-9,56,44,80,false
1526372727056921,-49,-42,-93,-128,-11,47,-27,-128,false
1526372727071943,-46,9,-83,-16,14,-128,60,-36,false
1526372727071943,71,8,8,8,-15,127,86,77,false
1526372727079932,-64,-13,4,-31,53,6,12,-70,false
1526372727079932,62,11,-29,-42,-13,34,-61,59,false
1526372727094938,21,57,93,107,-24,-61,26,-3,false
1526372727094938,30,-14,-89,-128,-14,53,95,28,false
1526372727095939,-45,-33,-99,-75,-22,-128,-76,5,false
1526372727095939,-44,-2,51,38,37,-42,-71,-63,false
1526372727109952,50,9,-21,-90,5,-53,-59,-20,false
1526372727109952,-77,-10,28,105,-35,3,-3,20,false
1526372727116957,36,-15,-20,-81,35,30,116,-57,false
1526372727116957,-15,55,76,49,23,57,-16,4,false
1526372727131982,70,-11,-84,-24,21,58,54,48,false
1526372727131982,-9,31,84,80,13,31,-8,-12,false
1526372727139972,32,-7,-39,-41,23,11,75,31,false
1526372727139972,21,34,15,-13,-16,-62,-58,-16,false
1526372727163002,-57,-63,-89,-93,12,111,46,14,false
1526372727163002,-48,6,-4,12,-38,-91,7,-75,false
1526372727163988,69,23,-13,3,-19,59,-45,53,false
1526372727163988,-102,-22,-80,18,38,2,102,-20,false
1526372727169993,70,0,-11,-27,46,80,-51,18,false
1526372727169993,-28,-38,-99,-31,-16,-65,17,-50,false
1526372727176997,83,58,127,87,-19,-70,-25,-20,false
1526372727176997,-42,-22,-68,-128,-21,32,105,20,false
1526372727192022,-13,-26,-103,-103,14,127,106,43,false
1526372727192022,-28,-29,-14,8,19,-56,-107,-102,false
1526372727200008,-54,38,-86,-61,20,-106,115,109,false
1526372727200008,112,17,72,87,18,125,-61,-107,false
1526372727215037,7,28,61,49,-9,-128,-93,68,false
1526372727215037,-22,-19,-100,-128,-39,91,-40,-6,false
1526372727216021,60,31,43,119,-61,-84,-49,68,false
1526372727216021,-72,-47,-101,-128,-17,-7,-23,-53,false
1526372727230028,11,-19,-99,-74,-3,8,-14,-11,false
1526372727230028,35,51,122,47,35,0,37,16,false
1526372727237037,66,31,-77,-58,85,127,20,67,false
1526372727237037,-72,-52,-11,-46,-31,-56,0,-29,false
1526372727255045,24,10,63,127,-78,-16,27,-12,false
1526372727255045,-54,-36,-128,-128,3,-31,5,45,false
1526372727260051,-45,-25,3,-22,13,75,-33,-67,false
1526372727260051,13,10,-47,-65,-60,-49,-51,14,false
1526372727275061,-56,-24,-80,-122,1,42,62,-9,false
1526372727275061,-26,-1,85,101,4,-35,-74,-23,false
1526372727276059,-60,-29,-55,-18,-6,52,46,-49,false
1526372727276059,102,44,53,35,43,125,93,40,false
1526372727289076,-36,40,66,43,-62,-128,-57,-70,false
1526372727289076,-21,-27,-128,-89,-2,-64,-22,-10,false
1526372727297077,-77,-25,31,-33,-29,-2,-31,0,false
1526372727297077,-5,-9,-24,-55,-25,-86,31,-8,false
1526372727312103,118,6,-86,49,126,127,127,127,false
1526372727312103,4,61,53,50,-39,-32,26,-116,false
1526372727319092,16,-7,-29,-42,-88,-126,-30,-22,false
1526372727319092,-30,-15,-104,-73,30,75,-50,66,false
1526372727335102,-6,-8,-15,-74,13,62,22,8,false
1526372727335102,-18,-31,-102,-128,13,-19,-26,62,false
1526372727336109,-19,-38,-65,-60,17,121,-24,-33,false
1526372727336109,107,62,103,124,-31,-48,-29,75,false
1526372727349112,40,24,12,-38,25,-33,-43,-53,false
1526372727349112,-10,13,67,54,-26,65,38,60,false
1526372727357117,-4,-10,-5,1,-34,-26,-95,-67,false
1526372727357117,-60,-25,-97,-128,50,92,55,35,false
1526372727372127,-21,40,108,127,-94,-128,-84,-48,false
1526372727372127,41,17,-25,-120,7,-52,20,-2,false
1526372727379131,13,-16,-86,-80,36,90,39,66,false
1526372727379131,22,0,28,95,-64,-74,-26,-95,false
1526372727395137,10,-22,-62,-91,1,0,29,-4,false
1526372727395137,20,3,-9,-16,21,55,21,39,false
1526372727396139,-21,-1,44,14,-18,-127,-12,-29,false
1526372727396139,-37,-16,-39,-13,16,37,17,29,false
1526372727409151,-22,-21,-32,-67,-36,-22,-40,-8,false
1526372727409151,22,23,77,92,4,8,9,-37,false
1526372727417157,7,-3,-14,-17,5,8,-4,6,false
1526372727417157,4,15,60,101,20,-20,-1,10,false
1526372727432162,-34,0,19,7,14,31,-16,-10,false
1526372727432162,3,-17,-54,-73,16,26,-2,11,false
1526372727439167,-6,-8,29,57,-67,-30,6,-10,false
1526372727439167,-19,-13,-15,-20,27,13,5,1,false
1526372727455178,-10,9,20,1,24,4,-6,-15,false
1526372727455178,7,4,-8,8,31,24,27,14,false
1526372727456178,4,9,28,47,-34,-11,5,-15,false
1526372727456178,-17,-18,-74,-128,3,28,7,6,false
1526372727469187,-18,-8,36,76,-27,6,-12,4,false
1526372727469187,16,-1,-17,-14,18,0,5,0,false
1526372727477196,5,10,28,37,3,27,0,-1,false
1526372727477196,-20,-11,-32,-47,-10,-15,-9,10,false
1526372727493202,-7,0,-1,-1,25,-4,-4,-7,false
1526372727493202,9,-3,-10,-10,-27,21,6,-3,false
1526372727499210,0,4,14,11,18,2,7,-3,false
1526372727499210,-3,-5,4,21,-18,-12,-1,8,false
1526372727515221,-19,-5,-3,-15,-22,-16,-3,-8,false
1526372727515221,11,-2,-10,3,8,15,9,-2,false
1526372727516217,5,-2,-5,3,15,4,7,4,false
1526372727516217,13,0,5,10,10,-7,-1,2,false
1526372727529231,-15,7,7,10,14,18,-25,-5,false
1526372727529231,13,-4,-13,-30,-44,12,11,5,false
1526372727537237,2,6,9,20,22,20,12,7,false
1526372727537237,-7,2,9,14,10,24,10,0,false
1526372727552241,-14,-9,-11,-22,-4,7,-5,-9,false
1526372727552241,2,1,-4,-1,1,8,-6,3,false
1526372727559251,3,2,11,23,47,13,1,2,false
1526372727559251,3,2,1,-1,-32,-9,-7,2,false
1526372727575261,-5,-7,-16,-28,-31,-5,-19,-13,false
1526372727575261,-3,-1,-2,1,32,6,5,-2,false
1526372727576257,-3,4,4,18,17,-8,-1,-4,false
1526372727576257,-1,0,4,3,38,-7,2,7,false
1526372727589271,3,0,-3,-5,-30,-24,-8,-1,false
1526372727589271,-7,-8,-3,-8,-15,-9,13,3,false
1526372727597276,-8,2,4,4,3,-14,-4,-5,false
1526372727597276,14,3,-1,5,-3,-12,-1,3,false
1526372727612286,-10,-6,-2,-3,-27,-21,8,-6,false
1526372727612286,3,-3,-1,2,22,-2,-18,1,false
1526372727619290,13,-6,-2,-1,-13,-8,31,6,false
1526372727619290,-9,3,0,-4,-39,-16,-20,-6,false
1526372727634301,4,-1,0,-3,9,-1,15,1,false
1526372727634301,-5,0,-2,1,18,6,0,3,false
1526372727642306,-10,1,0,-2,-13,-8,-16,-12,false
1526372727642306,3,-2,-4,-6,-14,-3,5,2,false
1526372727649310,9,2,1,0,18,5,7,6,false
1526372727649310,-4,1,1,3,-10,1,0,0,false
1526372727657316,-3,-7,-3,-2,-10,0,-12,-7,false
1526372727657316,-7,4,5,6,-1,1,7,-3,false
1526372727672336,-1,1,-2,-1,4,5,-2,2,false
1526372727672336,1,-3,-1,-2,-2,2,3,-2,false
1526372727679330,3,2,1,2,-7,1,-6,-1,false
1526372727679330,-1,-3,1,-5,-4,-1,1,0,false
1526372727694340,1,5,2,4,8,3,5,2,false
1526372727694340,-4,-4,-2,-5,-1,-3,0,-2,false
1526372727702346,3,-2,-7,-2,-12,-2,-5,-1,false
1526372727702346,-3,-2,-16,8,14,6,6,0,false
1526372727717355,3,9,46,4,-6,-16,-3,-1,false
1526372727717355,0,1,2,1,-3,-3,4,-1,false
1526372727718355,-2,-3,0,-2,-1,1,-5,0,false
1526372727718355,-7,-9,-11,-4,6,-3,3,-2,false
1526372727732365,3,-3,-18,-6,-7,1,0,-2,false
1526372727732365,-3,0,-1,-1,-1,0,-2,-2,false
1526372727739370,7,1,8,2,0,0,-1,3,false
1526372727739370,-3,3,-1,0,8,-7,-1,-2,false
1526372727754385,-3,-6,-9,-6,-17,9,0,0,false
1526372727754385,-1,2,4,0,20,5,-1,-1,false
1526372727762385,-2,1,-6,-1,-14,-1,-2,-1,false
1526372727762385,-1,-4,2,-1,2,1,-1,-3,false
1526372727777396,-5,-3,-2,1,-2,-5,0,0,false
1526372727777396,0,-2,-6,-2,5,3,2,-1,false
1526372727778391,0,1,1,2,5,-2,-2,-2,false
1526372727778391,1,4,10,3,1,0,0,0,false
1526372727792404,1,-1,-5,-3,-7,-7,2,2,false
1526372727792404,1,0,-7,-4,13,19,0,-1,false
1526372727799412,0,3,9,0,-11,-13,-2,-1,false
1526372727799412,0,0,3,4,-5,-1,-2,0,false
1526372727814420,-5,-7,-11,-5,5,3,0,0,false
1526372727814420,0,-1,0,0,-12,-3,2,-1,false
1526372727822426,-1,1,-3,-4,7,5,0,1,false
1526372727822426,-1,-7,-7,-10,-6,-16,-3,-2,false
1526372727838432,-4,4,-1,8,0,4,-2,-1,false
1526372727838432,1,2,2,-2,-6,-5,-3,0,false
1526372727839432,1,0,6,2,4,6,1,2,false
1526372727839432,-2,0,5,2,3,-3,1,-1,false
1526372727852445,-5,-10,-16,-7,2,0,-1,-3,false
1526372727852445,-1,3,0,0,3,0,0,0,false
1526372727859450,1,6,14,5,-7,0,-2,0,false
1526372727859450,-1,-3,3,2,0,-1,-1,-2,false
1526372727883461,-1,-2,-1,-3,-1,0,0,-1,false
1526372727883461,-2,-5,-4,0,-3,-3,1,-1,false
1526372727884462,-4,-1,-11,-3,2,0,-1,-1,false
1526372727884462,0,0,0,-5,0,5,2,0,false
1526372727897471,-2,0,0,1,0,-2,-1,1,false
1526372727897471,0,2,1,1,-8,-5,-1,1,false
1526372727898472,-4,-6,-7,-2,9,3,-2,-2,false
1526372727898472,-1,3,12,-2,-4,4,-1,1,false
1526372727912484,2,1,-8,-6,1,-2,0,-1,false
1526372727912484,-1,-2,1,3,-5,-5,-2,0,false
1526372727919490,-3,1,3,3,-4,-1,-1,0,false
1526372727919490,2,-4,-7,-2,0,-2,0,1,false
1526372727934499,2,-1,1,-2,3,7,-1,0,false
1526372727934499,-4,0,0,-4,-4,-4,-1,-2,false
1526372727942505,0,2,1,-1,1,-1,0,-2,false
1526372727942505,2,-1,-2,1,5,6,1,0,false
1526372727957515,-1,-4,-15,-12,-2,-13,-1,-2,false
1526372727957515,4,5,24,19,-10,-6,2,0,false
1526372727958518,-8,-3,4,2,-1,4,-8,-3,false
1526372727958518,1,-1,-4,1,-3,2,0,3,false
1526372727972521,1,6,14,9,3,1,2,-1,false
1526372727972521,-2,-3,-7,-6,-1,2,2,0,false
1526372727979529,3,-3,-8,-5,-1,-10,3,-1,false
1526372727979529,-5,-1,-4,-4,-3,3,-2,-3,false
1526372727994535,8,0,-4,0,0,1,4,5,false
1526372727994535,1,-2,-8,-9,2,-2,-3,-6,false
1526372728002545,-10,-12,-14,-28,2,14,19,-2,false
1526372728002545,-11,2,3,19,9,9,-17,-6,false
1526372728017555,0,7,25,33,-1,-24,-11,-8,false
1526372728017555,9,2,1,1,-1,-20,4,18,false
1526372728018554,7,0,1,-16,-8,6,4,-7,false
1526372728018554,-17,-11,-27,-30,-15,-15,11,-5,false
1526372728031559,-10,-1,10,38,16,31,-18,-9,false
1526372728031559,15,-2,-17,-20,4,-1,5,12,false
1526372728039572,-11,3,7,-16,-24,-15,-13,-7,false
1526372728039572,2,-11,-19,10,22,7,3,3,false
1526372728054583,-4,9,40,-2,-31,-48,-23,-8,false
1526372728054583,1,-8,-14,-3,-5,20,3,-4,false
1526372728062584,30,5,-35,-35,11,7,18,42,false
1526372728062584,-13,5,52,40,-9,8,-10,-33,false
1526372728077605,28,10,6,-41,19,37,54,56,false
1526372728077605,-31,-24,-24,9,-15,-16,-15,-61,false
1526372728085599,-10,16,40,42,6,-20,-29,-15,false
1526372728085599,-13,-7,-13,-16,-9,2,2,4,false
1526372728091618,11,-12,-25,-10,-13,-21,-19,24,false
1526372728091618,18,20,10,3,5,30,46,53,false
1526372728099609,6,-27,-32,-18,-7,22,-9,-51,false
1526372728099609,-29,9,14,6,39,0,-24,-28,false
1526372728114614,-18,6,11,54,0,7,50,11,false
1526372728114614,-7,-1,25,-9,-48,-55,-41,-23,false
1526372728122627,15,-19,-35,-13,20,21,-33,14,false
1526372728122627,9,3,9,7,-42,-34,9,19,false
1526372728137634,7,-1,-18,-4,21,-6,15,-9,false
1526372728137634,11,-1,-46,-27,86,80,-28,31,false
1526372728138630,-28,29,111,115,-38,-5,9,-11,false
1526372728138630,20,7,57,22,10,-18,-16,-26,false
1526372728151643,6,-17,-56,-51,-24,-3,-14,25,false
1526372728151643,-69,-9,-12,1,-1,-16,-24,-38,false
1526372728159644,20,-8,-58,-54,34,65,40,13,false
1526372728159644,21,17,-27,-12,22,53,18,35,false
1526372728174654,-1,1,15,-3,-11,-96,-16,-51,false
1526372728174654,11,0,1,-22,-23,-22,-38,-6,false
1526372728182664,16,-23,-6,-3,1,-33,-21,-18,false
1526372728182664,-13,7,-9,-17,4,35,-22,19,false
1526372728197689,0,-3,-42,-70,35,97,82,15,false
1526372728197689,14,14,72,103,-61,-68,-46,-24,false
1526372728198671,-26,12,-37,-4,18,-10,3,5,false
1526372728198671,80,17,57,-37,0,-52,-36,29,false
1526372728211699,-67,-47,-75,-88,26,28,16,-23,false
1526372728211699,-47,-12,-17,28,-38,9,69,51,false
1526372728219705,30,14,79,53,-26,-56,-104,-74,false
1526372728219705,38,-8,-61,-37,-35,-50,98,36,false
1526372728234694,31,36,0,-19,-1,4,-47,-43,false
1526372728234694,-67,-57,-114,-128,52,35,45,16,false
1526372728242708,-15,28,74,99,8,-6,12,-48,false
1526372728242708,-28,5,-12,3,-18,56,-57,17,false
1526372728257714,60,-23,-5,10,-28,-38,-46,25,false
1526372728257714,19,9,45,17,13,5,2,0,false
1526372728258711,76,9,-81,-118,-16,-81,111,127,false
1526372728258711,-112,-64,-58,27,1,-24,-118,-79,false
1526372728273721,-72,40,127,127,42,127,23,-90,false
1526372728273721,28,23,16,-34,-50,-79,-52,48,false
1526372728279728,27,-20,-22,-43,8,78,39,-47,false
1526372728279728,94,31,-41,-5,45,71,110,113,false
1526372728294752,-69,9,56,94,-57,38,-37,-22,false
1526372728294752,54,3,-1,-14,37,33,109,-6,false
1526372728302739,-120,-50,-93,-86,-34,-84,26,-8,false
1526372728302739,55,42,81,93,47,56,34,-8,false
1526372728317750,42,36,24,18,14,77,-25,-10,false
1526372728317750,63,-39,-70,-59,18,58,36,11,false
1526372728318750,2,41,77,81,40,71,78,42,false
1526372728318750,-22,-10,-82,-98,-30,-66,-43,-76,false
1526372728333764,-7,-15,3,-35,-40,-126,35,42,false
1526372728333764,35,56,70,45,26,103,29,-26,false
1526372728339764,3,-30,-28,13,40,127,15,-16,false
1526372728339764,-31,-3,-48,-42,6,-65,26,58,false
1526372728354794,53,-1,-24,-99,-6,-59,-70,-43,false
1526372728354794,48,13,53,79,-44,-55,-43,42,false
1526372728362798,-79,-21,-99,-102,-19,-60,-95,-9,false
1526372728362798,-1,17,78,106,-39,52,78,-101,false
1526372728377810,24,-26,-90,-62,-20,27,-14,30,false
1526372728377810,13,-5,-85,-120,13,-55,50,89,false
1526372728378800,8,-12,66,83,-22,-17,28,-95,false
1526372728378800,-94,-2,-70,-128,55,17,-21,-33,false
1526372728391803,-35,18,35,78,22,-30,4,94,false
1526372728391803,67,3,35,8,-51,40,1,-47,false
1526372728399823,-39,10,-60,-10,65,64,-87,64,false
1526372728399823,5,-32,-76,-54,-22,-5,-2,90,false
1526372728414831,-47,-22,86,96,-58,-23,-4,-85,false
1526372728414831,-80,-5,-19,-35,27,12,-41,1,false
1526372728422819,28,4,-82,-37,-16,87,97,-12,false
1526372728422819,-2,27,69,55,42,-36,-19,18,false
1526372728437834,-4,-31,-128,-127,41,-75,-128,110,false
1526372728437834,-56,-48,42,79,-121,-128,-3,-128,false
1526372728438830,30,59,81,43,57,36,103,45,false
1526372728438830,82,18,112,127,64,127,96,9,false
1526372728451840,17,27,18,-46,2,-87,6,-96,false
1526372728451840,-25,-19,-128,-128,38,35,99,51,false
1526372728459845,-63,-7,-104,-128,29,77,-83,25,false
1526372728459845,-41,-65,90,108,-91,-109,-13,-84,false
1526372728475855,7,26,-40,-85,-3,-44,11,36,false
1526372728475855,-8,8,22,106,48,96,14,-10,false
1526372728482861,17,-3,-84,-104,4,22,-94,75,false
1526372728482861,19,-15,-37,32,-2,110,-15,77,false
1526372728497869,33,-16,-4,56,-13,59,104,-72,false
1526372728497869,-28,33,-55,-78,31,-61,-101,54,false
1526372728498871,-55,-83,-26,-51,-67,-53,-44,-109,false
1526372728498871,93,40,18,-17,0,-34,47,75,false
1526372728511878,18,14,-59,-85,31,99,127,108,false
1526372728511878,-80,-32,-62,-39,106,40,-62,-87,false
1526372728519901,91,42,122,104,-37,18,-57,27,false
1526372728519901,-40,-38,-110,-128,-30,-115,-116,-60,false
1526372728534909,-83,-20,-19,10,-1,119,44,-25,false
1526372728534909,79,33,-13,-76,20,73,84,-18,false
1526372728542919,-7,-20,12,34,24,47,63,7,false
1526372728542919,-14,10,9,72,-10,10,25,-53,false
1526372728556912,41,8,7,-27,35,112,-56,66,false
1526372728556912,-37,-19,13,40,-74,-100,-51,-28,false
1526372728564917,-50,4,-39,-84,12,-111,86,-13,false
1526372728564917,-41,14,-95,-5,47,106,99,-12,false
1526372728571922,24,-7,-35,-50,15,44,-15,53,false
1526372728571922,21,5,-25,0,-13,-16,23,13,false
1526372728579927,10,11,-32,-51,10,46,13,38,false
1526372728579927,-70,-16,-66,-128,-30,-122,-69,-78,false
1526372728594937,-30,-35,-50,-41,-11,101,-88,-40,false
1526372728594937,26,36,58,31,-16,99,39,19,false
1526372728602943,-10,-42,-72,-79,19,78,57,-85,false
1526372728602943,72,62,64,33,-30,63,107,120,false
1526372728616952,13,16,27,78,-3,11,38,-25,false
1526372728616952,16,-3,-21,-55,-56,-123,-109,22,false
1526372728624957,2,19,-35,-84,-16,6,39,25,false
1526372728624957,-92,-45,-36,14,-52,120,-21,-17,false
1526372728631977,113,-33,-11,-10,-15,54,32,22,false
1526372728631977,-114,34,-52,-44,44,1,14,-36,false
1526372728639967,-2,18,109,86,-63,-112,-42,7,false
1526372728639967,-30,-11,-37,-94,17,-63,-12,-5,false
1526372728654972,-29,8,-1,20,-1,-95,-20,4,false
1526372728654972,-53,-32,-51,-114,49,92,13,73,false
1526372728662997,41,-4,12,46,-20,72,-56,26,false
1526372728662997,53,21,82,84,38,-85,64,-92,false
1526372728676992,-47,30,60,0,9,-100,-33,-34,false
1526372728676992,42,-15,-32,-43,1,95,8,-4,false
1526372728684997,-14,-2,-36,-36,-3,24,40,33,false
