timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,isFailure
1526290714244581,-20,-17,-11,-11,-4,-4,-2,-8,false
1526290714244581,7,9,-8,2,-2,-1,-1,1,false
1526290714259592,25,17,21,8,5,1,1,5,false
1526290714259592,-10,-3,-8,1,2,-2,0,-1,false
1526290714265594,-5,1,4,0,1,0,-1,-2,false
1526290714265594,-16,-14,-15,-6,-4,-5,-2,-5,false
1526290714282609,12,-15,-13,-6,-4,-1,-2,-1,false
1526290714282609,-6,2,-1,7,4,0,-3,1,false
1526290714283606,3,3,-1,-13,-3,-1,-1,1,false
1526290714283606,8,26,31,8,2,0,3,4,false
1526290714296616,-9,-8,-5,5,10,2,1,-2,false
1526290714296616,16,7,-6,-7,-9,-2,1,2,false
1526290714304620,-6,-12,6,2,-2,-1,-3,-11,false
1526290714304620,-9,0,-14,-3,-1,-2,-2,-3,false
1526290714319631,-1,-2,1,-5,0,0,2,-1,false
1526290714319631,-6,-17,-11,4,5,1,2,2,false
1526290714325634,-2,6,-12,1,-1,-1,-3,0,false
1526290714325634,10,4,11,-1,-3,-3,0,-2,false
1526290714342646,1,8,10,4,0,0,-1,1,false
1526290714342646,-5,-3,0,-8,0,-3,-2,-2,false
1526290714343647,-1,1,-4,2,-6,-4,-2,-2,false
1526290714343647,-2,-6,0,1,5,1,1,1,false
1526290714364663,4,3,-6,-5,-13,0,0,12,false
1526290714364663,1,4,1,1,3,-1,5,14,false
1526290714366661,-5,-3,-1,-2,3,0,-2,-28,false
1526290714366661,-5,-20,-12,-1,-6,-7,-8,-15,false
1526290714379670,6,26,19,0,0,2,2,0,false
1526290714379670,0,7,10,4,3,1,0,3,false
1526290714385674,-1,-7,-12,2,1,1,3,16,false
1526290714385674,-9,-8,-11,-10,-5,-3,-1,0,false
1526290714402686,9,-24,-7,-3,2,-1,-1,16,false
1526290714402686,12,29,14,3,-2,0,2,-3,false
1526290714403688,-14,-2,0,0,-1,0,-7,-28,false
1526290714403688,-9,-1,3,3,2,-2,-2,-2,false
1526290714415694,-8,-8,-6,-5,-10,-4,-2,-6,false
1526290714415694,4,3,-3,2,5,2,2,8,false
1526290714424701,8,-1,-2,0,-1,1,4,14,false
1526290714424701,3,7,6,-2,0,0,-2,-1,false
1526290714447716,-5,-19,0,6,14,5,-1,-3,false
1526290714447716,-8,-11,-17,-11,-17,-4,-2,-8,false
1526290714448716,1,-5,-23,-7,-4,-4,-1,2,false
1526290714448716,10,7,37,17,-1,1,1,6,false
1526290714462725,6,24,21,7,16,5,2,3,false
1526290714462725,-4,-3,-4,5,23,4,1,-1,false
1526290714463728,-6,-8,-4,-16,-33,-13,-8,-17,false
1526290714463728,-4,-8,-24,-9,-4,-1,1,4,false
1526290714475733,-3,-3,-9,1,-3,-3,-1,-9,false
1526290714475733,-6,-5,12,8,13,4,0,-1,false
1526290714484743,5,12,7,6,12,4,4,16,false
1526290714484743,12,3,-2,2,21,8,5,10,false
1526290714498749,8,-9,-7,-11,-42,-11,-1,14,false
1526290714498749,-24,-6,-14,-13,-47,-7,-4,-35,false
1526290714505757,-13,-11,-10,-2,8,-5,-12,-18,false
1526290714505757,-3,13,15,11,31,4,1,1,false
1526290714522771,6,-3,-2,-9,-32,-5,-3,-1,false
1526290714522771,8,-5,-11,-1,13,6,3,15,false
1526290714523766,7,6,17,6,4,3,6,10,false
1526290714523766,5,4,4,7,3,9,4,5,false
1526290714535774,-2,-3,-14,-6,-10,-12,-6,2,false
1526290714535774,-5,-8,-3,-3,-5,-2,-4,-22,false
1526290714544780,-9,4,3,-2,-15,2,1,3,false
1526290714544780,2,2,5,8,26,8,4,1,false
1526290714558788,-11,-13,-17,-23,-38,-15,-7,-9,false
1526290714558788,4,1,1,-2,-4,-7,-5,2,false
1526290714565794,7,4,7,10,17,4,3,7,false
1526290714565794,2,-12,-14,6,3,5,2,3,false
1526290714589813,-5,4,4,-2,13,-5,-3,-13,false
1526290714589813,5,10,14,1,-6,-6,-2,1,false
1526290714591811,3,0,0,1,10,3,4,27,false
1526290714591811,-3,-16,-9,-14,-27,-11,-3,-20,false
1526290714595813,-1,-3,-10,3,31,12,3,6,false
1526290714595813,-15,-10,-39,21,10,-2,-2,-18,false
1526290714604820,22,22,52,-17,-7,-1,-2,3,false
1526290714604820,-26,2,18,16,-23,-9,-5,-31,false
1526290714619830,-5,-4,5,-10,16,16,4,11,false
1526290714619830,7,-2,-5,8,12,-9,2,18,false
1526290714633839,19,-8,-27,-11,-35,-13,10,50,false
1526290714633839,15,-3,-40,-6,36,21,4,-8,false
1526290714641843,-20,-11,-11,-12,-32,-14,-13,-33,false
1526290714641843,-21,1,38,1,7,-1,-2,-44,false
1526290714648850,-17,-1,-1,8,7,-16,-24,-18,false
1526290714648850,19,10,-1,-1,-22,2,17,54,false
1526290714655853,28,2,-15,8,15,-1,26,73,false
1526290714655853,32,0,10,-24,4,5,12,50,false
1526290714664860,-39,-19,-32,4,6,43,1,-98,false
1526290714664860,-71,5,38,-19,13,29,-20,-91,false
1526290714678868,-15,21,63,23,-19,59,-23,5,false
1526290714678868,-1,-21,-54,-14,-25,-108,-53,41,false
1526290714693878,42,20,64,32,-19,22,47,102,false
1526290714693878,32,-3,-67,-4,9,86,10,-3,false
1526290714701888,47,-14,-20,-14,29,0,60,70,false
1526290714701888,-61,-2,37,-21,-18,127,91,-54,false
1526290714708889,-18,9,25,12,0,-124,-30,-60,false
1526290714708889,15,-7,-77,-14,-69,67,-47,78,false
1526290714715894,-16,13,58,1,20,-14,40,-128,false
1526290714715894,21,15,4,22,-7,16,-43,31,false
1526290714724898,22,-11,-45,-23,17,-6,15,56,false
1526290714724898,17,-6,-8,-33,62,64,107,66,false
1526290714738909,-18,-9,-35,-45,-6,127,79,-43,false
1526290714738909,12,10,-43,68,100,-21,-30,28,false
1526290714747915,-35,-5,25,-30,-74,-70,-99,7,false
1526290714747915,25,15,108,54,-85,-57,-4,-56,false
1526290714761924,2,-6,13,-22,-15,-48,-89,50,false
1526290714761924,-43,-21,-40,-15,-22,-59,45,-1,false
1526290714768932,-8,-38,-99,1,59,127,81,-35,false
1526290714768932,16,14,46,-33,-8,48,43,123,false
1526290714775934,18,56,90,16,115,-6,3,-3,false
1526290714775934,-34,-22,-49,-9,-12,23,55,-89,false
1526290714784939,30,16,23,48,1,86,-18,127,false
1526290714784939,-14,-24,-78,-1,19,-125,-2,-128,false
1526290714798948,-41,-25,-43,-28,-56,-49,1,82,false
1526290714798948,84,23,41,-103,-5,110,42,93,false
1526290714806954,-9,6,-79,-3,60,20,8,-128,false
1526290714806954,-73,-5,27,-11,-10,12,81,-73,false
1526290714821964,21,17,-88,93,18,98,-118,24,false
1526290714821964,50,9,50,-7,-35,-110,48,114,false
1526290714828968,113,-9,-42,-49,-56,84,47,-73,false
1526290714828968,-71,-6,78,-6,20,15,-30,-89,false
1526290714844979,9,34,35,118,-55,-128,-100,14,false
1526290714844979,-35,-40,-72,13,40,127,-17,-128,false
1526290714846981,31,57,127,64,64,32,-2,127,false
1526290714846981,73,-26,-128,-41,2,-110,85,99,false
1526290714858989,0,-25,-80,-26,-18,76,-12,-88,false
1526290714858989,-54,10,4,-79,11,-59,-41,15,false
1526290714866995,-43,0,-56,97,31,67,23,3,false
1526290714866995,-35,-17,72,7,-108,-88,-128,27,false
1526290714882004,43,14,20,89,85,101,125,113,false
1526290714882004,87,55,91,36,-49,62,77,-59,false
1526290714896012,-75,-50,-62,-14,-19,-77,-68,-93,false
1526290714896012,-43,17,-83,-57,-42,-30,30,9,false
1526290714905021,32,-29,-91,0,-28,-39,104,31,false
1526290714905021,-52,-23,-39,-29,26,74,13,-79,false
1526290714907024,-1,-33,-91,-128,-24,50,94,-23,false
1526290714907024,120,114,90,127,125,118,49,120,false
1526290714918027,-64,-47,-52,-128,-61,-50,-76,-128,false
1526290714918027,6,23,18,90,10,-36,-65,-46,false
1526290714928034,20,-71,-92,52,43,47,34,66,false
1526290714928034,-71,-19,71,-5,33,38,69,-128,false
1526290714942043,-31,69,-35,96,-18,62,2,32,false
1526290714942043,42,15,5,77,16,-102,-67,54,false
1526290714948047,10,-24,-60,-85,2,-114,-69,66,false
1526290714948047,57,-50,-128,-57,-41,42,-39,127,false
1526290714965072,-83,-35,91,-128,-22,1,44,-122,false
1526290714965072,-4,41,-75,100,18,-69,-57,127,false
1526290714966059,12,-27,-58,-40,-4,52,111,80,false
1526290714966059,-36,60,34,78,-34,-31,-120,-94,false
1526290714979067,33,-1,-83,10,-77,-125,113,127,false
1526290714979067,5,-62,-128,-128,20,96,86,63,false
1526290714986076,-99,-3,105,-96,-55,37,-76,-96,false
1526290714986076,92,27,-77,-6,7,40,127,115,false
1526290715002083,-49,-61,-39,-26,98,-30,-111,5,false
1526290715002083,35,6,-81,50,92,101,71,-30,false
1526290715009088,55,104,108,127,-39,116,55,-58,false
1526290715009088,-79,-5,-12,-62,37,102,-3,-128,false
1526290715025147,23,-9,-102,36,107,75,79,84,false
1526290715025147,-22,-72,-88,-101,-91,11,38,-74,false
1526290715026648,-9,46,93,56,34,-17,-6,-55,false
1526290715026648,9,-40,-62,-4,-38,-45,-69,-11,false
1526290715040187,54,47,58,121,-28,9,29,68,false
1526290715040187,-61,2,20,-48,2,8,-34,-29,false
1526290715046191,52,-12,-57,-102,17,81,-27,58,false
1526290715046191,-78,-75,-126,-35,-38,-107,-43,-57,false
1526290715062201,88,50,123,-10,-49,127,52,-15,false
1526290715062201,-6,-20,-67,24,40,-113,52,111,false
1526290715068205,56,100,49,127,18,30,-22,-48,false
1526290715068205,-40,-12,-88,-27,43,-77,-94,-77,false
1526290715085217,9,-4,-43,-117,3,-28,65,-9,false
1526290715085217,-23,-66,-18,-42,46,112,80,98,false
1526290715086217,-22,-46,-84,-80,-91,-107,127,-6,false
1526290715086217,69,42,55,50,73,40,-69,44,false
1526290715098229,-45,-55,-100,11,-25,-128,-104,-95,false
1526290715098229,62,120,127,58,-84,95,68,-3,false
1526290715113239,17,-87,-128,-53,45,-70,-86,-35,false
1526290715113239,-7,-2,1,-16,-31,-41,-23,-4,false
1526290715122245,-36,-36,-114,-107,-29,85,60,18,false
1526290715122245,-10,-83,-124,-9,50,66,-8,52,false
1526290715128244,-23,96,81,111,-87,56,-92,-42,false
1526290715128244,84,38,-104,-3,109,-74,127,104,false
1526290715145257,-39,-75,-86,-67,86,127,35,-22,false
1526290715145257,8,58,32,56,-39,-128,-15,1,false
1526290715146257,-70,-31,-74,-3,-52,94,96,79,false
1526290715146257,-29,-83,-79,-106,-69,-30,-43,-55,false
1526290715158436,-45,92,47,116,101,103,58,-97,false
1526290715158436,66,61,127,-52,-94,82,7,-104,false
1526290715167273,-86,-27,-89,1,115,-128,-30,115,false
1526290715167273,104,6,56,-24,48,127,127,93,false
1526290715181280,-67,-43,-63,105,-45,71,-53,-47,false
1526290715181280,-23,36,100,65,-56,-110,-82,38,false
1526290715188285,127,43,-70,67,91,72,119,73,false
1526290715188285,-60,-14,84,16,-64,115,43,-24,false
1526290715205297,26,-14,-36,14,14,-79,-33,68,false
1526290715205297,22,3,-62,27,29,-63,-29,77,false
1526290715206300,-22,-43,24,-2,-38,-112,-121,-25,false
1526290715206300,7,26,122,-8,29,-14,5,51,false
1526290715218305,42,-2,-23,-15,-43,-13,37,67,false
1526290715218305,-102,-64,-8,-18,12,-112,-24,-116,false
1526290715227311,-23,-46,-102,-98,-11,2,29,-46,false
1526290715227311,-3,96,77,126,9,77,99,-128,false
1526290715241320,9,-9,-43,54,99,59,-117,6,false
1526290715241320,49,37,16,-128,-72,-71,-84,-51,false
1526290715249326,-21,-22,126,26,88,117,-2,28,false
1526290715249326,-80,-39,-75,-61,-112,-64,-32,-35,false
1526290715265337,76,-16,-59,-31,21,-59,127,127,false
1526290715265337,-67,-33,-128,-22,84,-21,-48,-96,false
1526290715267337,-72,73,127,26,-86,-28,-31,-75,false
1526290715267337,87,-4,-64,73,6,-110,-67,112,false
1526290715278346,58,-7,-22,-65,51,38,92,115,false
1526290715278346,-30,-76,-78,-77,-39,98,-39,-93,false
1526290715287352,-64,68,65,-25,-105,-47,45,-31,false
1526290715287352,17,-7,-126,37,127,32,-3,-47,false
1526290715309365,-4,-27,-47,-69,55,34,39,-38,false
1526290715309365,15,2,54,-16,13,-46,16,95,false
1526290715311367,-58,-34,-128,-46,-24,64,-6,26,false
1526290715311367,89,4,-98,-40,-10,110,126,47,false
1526290715324378,-59,-32,46,-94,-128,-128,-63,-52,false
1526290715324378,-56,-5,-120,53,-62,-6,-26,-82,false
1526290715326376,8,-18,12,61,121,0,46,-44,false
1526290715326376,44,65,8,9,-27,-84,61,109,false
1526290715338384,-59,-53,-45,-58,-23,-101,-105,-128,false
1526290715338384,30,-14,-81,82,45,32,67,127,false
1526290715347391,112,-30,-27,-68,-96,13,79,-128,false
1526290715347391,15,44,50,76,-69,-46,-127,7,false
1526290715361400,-2,49,-26,48,-42,-79,26,22,false
1526290715361400,-88,-13,-52,-39,-31,72,68,-46,false
1526290715368413,77,-41,-112,-30,105,119,108,63,false
1526290715368413,-41,-48,-28,-29,114,25,-51,-53,false
1526290715384415,16,-11,-13,-48,-91,-128,-67,-14,false
1526290715384415,50,61,81,114,83,48,14,-38,false
1526290715386416,-7,31,53,-100,-61,41,66,76,false
1526290715386416,-65,1,-30,28,-51,-75,-79,-45,false
1526290715398429,-42,8,-37,-39,-61,-81,-114,-104,false
1526290715398429,33,-51,-125,-62,46,104,12,32,false
1526290715407432,9,-54,-52,39,90,53,-22,56,false
1526290715407432,11,47,90,-26,-33,63,34,50,false
1526290715421439,3,31,70,67,23,49,9,6,false
1526290715421439,-20,9,33,-7,-4,-4,18,-24,false
1526290715428824,14,5,48,55,53,-110,-52,-1,false
1526290715428824,-87,-42,-31,-3,37,-8,5,-7,false
1526290715444932,103,14,-5,6,34,33,9,-27,false
1526290715444932,53,-41,-4,-60,10,-40,-1,-4,false
1526290715446939,-14,-12,-23,70,30,-73,-14,32,false
1526290715446939,-19,24,12,-22,18,19,27,-1,false
1526290715458948,-57,-4,56,60,82,87,47,18,false
1526290715458948,-11,38,41,40,-21,-14,-4,-12,false
1526290715467955,7,14,-7,2,-5,-64,-52,-17,false
1526290715467955,-23,-54,-68,-76,-80,26,16,-4,false
1526290715481964,8,11,-25,-12,18,34,14,15,false
1526290715481964,15,15,51,18,-73,-45,-15,-3,false
1526290715488973,-15,5,26,9,-4,-29,-10,-15,false
1526290715488973,-17,-27,-31,-2,30,23,17,3,false
1526290715504981,11,2,14,25,13,9,-7,-6,false
1526290715504981,32,14,-53,-29,-29,1,4,9,false
1526290715506984,-14,18,-17,-13,-8,-2,-16,-3,false
1526290715506984,-24,-55,20,0,-2,4,22,5,false
1526290715517988,38,18,-5,-14,-5,12,-4,3,false
1526290715517988,-23,22,30,25,47,18,14,3,false
1526290715527994,9,18,15,-8,-29,-22,-11,-10,false
1526290715527994,-11,-24,-41,-21,-16,-6,-59,-10,false
1526290715542033,-37,-8,2,17,10,14,16,5,false
1526290715542033,102,-1,-4,1,12,5,28,5,false
1526290715548007,-14,18,9,-16,-45,-24,-34,-6,false
1526290715548007,34,-4,-11,0,23,8,7,2,false
1526290715564017,-55,6,38,31,52,26,15,19,false
1526290715564017,-29,-4,7,10,-11,-1,5,2,false
1526290715571026,-5,-14,-31,-36,-17,-9,0,-8,false
1526290715571026,6,-9,-25,-16,17,-9,-20,-5,false
1526290715578031,8,18,36,5,-16,5,-10,-13,false
1526290715578031,-1,-55,-8,-5,16,2,-5,1,false
1526290715587038,-10,36,-18,27,55,2,-7,-6,false
1526290715587038,-9,-2,20,18,49,11,37,3,false
1526290715602045,18,22,6,-24,-51,-9,-17,1,false
1526290715602045,42,-23,-24,-45,-69,-13,0,-22,false
1526290715608047,-45,-37,-34,-17,-23,-18,-21,16,false
1526290715608047,58,15,29,19,37,7,11,19,false
1526290715625059,-10,1,0,3,13,9,12,14,false
1526290715625059,-52,2,-1,10,20,9,2,-6,false
1526290715631264,22,2,6,2,8,1,-7,-13,false
1526290715631264,-6,7,-10,-11,-79,-13,6,-5,false
1526290715638653,-5,-3,3,4,-10,7,31,1,false
1526290715638653,-13,13,-2,-19,-24,-14,-55,-2,false
1526290715647273,8,-21,-14,4,12,-1,22,0,false
1526290715647273,-17,-16,0,1,1,4,-1,-1,false
1526290715662284,10,4,-6,2,-7,3,16,0,false
1526290715662284,-15,15,11,4,-1,-7,-13,-9,false
1526290715668287,7,2,16,4,10,4,35,15,false
1526290715668287,3,-1,-5,4,5,6,10,1,false
1526290715684298,5,-9,-4,-20,-44,-11,-11,-2,false
1526290715684298,-8,5,-12,4,23,2,12,6,false
1526290715691305,3,-1,1,1,-8,-2,-15,-7,false
1526290715691305,-3,-1,5,-1,-14,0,-7,-5,false
1526290715698312,-7,-10,-22,30,10,-4,-2,-4,false
1526290715698312,-15,-23,0,-38,25,11,-5,2,false
1526290715707315,14,46,37,7,-50,-6,5,0,false
1526290715707315,-10,-8,-5,-4,2,-1,-1,-4,false
1526290715721327,2,-6,0,1,18,6,-6,1,false
1526290715721327,-4,-2,-12,24,14,2,15,5,false
1526290715728332,-4,-20,-16,-25,-18,-1,-4,-4,false
1526290715728332,1,2,-3,-2,-4,-7,-5,-4,false
1526290715744345,-5,10,10,-3,3,-10,-13,-2,false
1526290715744345,5,9,8,7,4,1,6,2,false
1526290715751344,-3,-9,-6,3,17,1,0,-4,false
1526290715751344,0,-3,-5,0,0,1,-7,-2,false
1526290715767355,1,-4,1,-10,-7,1,3,-1,false
1526290715767355,-10,12,3,3,1,-2,5,4,false
1526290715769356,-4,-21,-10,-2,-5,-3,-6,-2,false
1526290715769356,3,-18,-8,-1,-4,0,0,1,false
1526290715781364,6,21,16,-1,-2,1,1,1,false
1526290715781364,5,20,25,8,0,1,7,3,false
1526290715788442,-1,-6,-17,-6,-1,3,-1,-3,false
1526290715788442,-8,-13,-2,3,3,-2,-3,-3,false
1526290715805379,3,6,-5,-2,1,2,-3,-1,false
1526290715805379,-2,0,1,3,-2,-1,1,0,false
1526290715811383,-4,-7,-13,-4,-3,-2,0,-1,false
1526290715811383,-15,-15,-6,-7,0,0,-3,-4,false
1526290715827394,-4,1,6,0,-1,0,-2,0,false
1526290715827394,15,7,2,3,-1,-1,5,7,false
1526290715829396,0,8,-7,1,1,-3,-2,-2,false
1526290715829396,2,9,18,4,0,2,-1,0,false
1526290715841403,-8,-6,-5,-2,-4,-2,0,-4,false
1526290715841403,-10,-7,-8,-3,-4,-2,1,-2,false
1526290715856413,1,-3,-11,-6,2,-2,-1,0,false
1526290715856413,1,-16,-16,2,-1,0,-1,-2,false
1526290715864419,7,23,24,1,0,1,0,3,false
1526290715864419,-2,-3,5,5,6,-2,0,-1,false
1526290715871424,1,7,9,1,-8,-2,-2,-1,false
1526290715871424,-6,-3,-20,-1,4,-2,-4,-4,false
1526290715894441,4,-11,3,-14,-8,-2,-1,2,false
1526290715894441,-4,-3,-1,3,0,0,-1,-1,false
1526290715896440,2,12,7,8,4,3,-1,2,false
1526290715896440,3,17,19,3,0,1,0,0,false
1526290715901447,-2,-21,-16,-2,1,-1,-1,-1,false
1526290715901447,-5,-1,-9,-3,-3,-3,1,-2,false
1526290715908451,0,-7,1,-1,0,0,0,-4,false
1526290715908451,1,-8,-6,-4,-1,2,1,-1,false
1526290715924463,2,12,4,0,-3,2,-1,0,false
1526290715924463,-2,3,2,0,-5,-4,-1,-1,false
1526290715930462,-2,-10,-6,-3,-1,-1,-1,1,false
1526290715930462,-1,3,-5,-6,0,-1,-1,-2,false
1526290715947473,-1,-1,0,3,2,-2,-1,-2,false
1526290715947473,0,6,8,7,0,0,-1,0,false
1526290715948474,1,-1,4,-4,-7,-3,-1,-2,false
1526290715948474,-2,5,-2,-4,-5,-1,0,-2,false
1526290715961483,-2,-22,-22,28,5,2,0,2,false
1526290715961483,-10,-18,-23,-47,-5,-3,-2,-4,false
1526290715968492,6,16,19,12,-4,-4,-1,6,false
1526290715968492,6,23,24,7,-2,-2,3,-3,false
1526290715984503,-2,-1,4,-5,-3,-4,-7,0,false
1526290715984503,1,-1,-14,14,4,2,1,-2,false
1526290715990503,-4,-12,-14,-7,0,2,-1,-2,false
1526290715990503,0,-6,-8,-6,-5,-3,-2,1,false
1526290716007515,4,-5,1,0,2,1,3,2,false
1526290716007515,-3,1,6,5,2,-1,-2,1,false
1526290716008514,-6,-3,0,-7,-8,-2,-1,-3,false
1526290716008514,-2,-6,-2,3,-1,0,-1,0,false
1526290716022091,3,7,0,-7,-2,-2,-2,-2,false
1526290716022091,2,3,-1,2,-6,-1,0,2,false
1526290716028596,1,5,12,4,8,3,0,-1,false
1526290716028596,-4,-3,-4,-3,-8,-2,-3,-2,false
1526290716044608,-3,-5,-1,-10,-8,-6,-3,-3,false
1526290716044608,-3,-5,-6,0,-3,-4,0,-1,false
1526290716050612,-1,-14,-8,3,4,2,0,-3,false
1526290716050612,1,17,3,-5,2,-1,-2,1,false
1526290716067628,1,1,8,-2,-3,1,2,1,false
1526290716067628,1,2,4,8,1,-2,1,2,false
1526290716069624,-2,-7,-9,-2,0,-2,-1,-1,false
1526290716069624,-3,-4,0,-5,-5,-1,-1,0,false
1526290716080888,4,12,12,4,4,0,2,1,false
1526290716080888,-2,-3,-3,-2,1,2,1,-1,false
1526290716089638,-1,-3,-1,0,2,-1,-1,0,false
1526290716089638,-1,-10,-11,-2,-5,0,0,0,false
1526290716104649,-4,-4,-11,1,2,3,3,-1,false
1526290716104649,-2,-1,2,0,-11,-1,4,-1,false
1526290716110652,-4,-1,-15,-8,19,-2,-14,-7,false
1526290716110652,9,7,29,11,1,2,2,2,false
1526290716127662,0,5,9,-4,-7,0,0,-1,false
1526290716127662,-2,-3,0,2,2,-4,-1,-1,false
1526290716128663,-1,-3,-5,3,-6,-1,5,2,false
1526290716128663,-2,-3,-13,-2,4,0,-1,0,false
1526290716140670,0,-15,-5,-5,0,2,0,0,false
1526290716140670,0,14,1,0,-2,0,0,-3,false
1526290716149677,2,-3,-1,-5,-4,-3,0,-2,false
1526290716149677,-1,-1,-5,2,6,5,-1,-1,false
1526290716172693,-4,-11,-12,4,-6,-5,1,-1,false
1526290716172693,5,9,7,-11,9,-1,-4,2,false
1526290716173693,5,9,17,20,-2,0,4,13,false
1526290716173693,-3,6,7,-23,-9,-2,0,-14,false
1526290716187702,-8,-8,-8,-1,2,-3,-3,-6,false
1526290716187702,-2,-9,-14,6,26,7,1,0,false
1526290716188703,16,4,-2,-11,-32,-9,3,29,false
1526290716188703,-3,-10,-7,5,6,-4,-3,-26,false
1526290716200710,-15,14,9,-7,-2,-5,-11,-11,false
1526290716200710,-2,2,10,8,3,4,2,12,false
1526290716209716,-3,-2,-3,4,18,6,3,-13,false
1526290716209716,6,-4,-6,-3,3,-1,4,22,false
1526290716223726,5,-20,-11,-9,-8,-6,0,7,false
1526290716223726,9,20,18,9,1,4,7,22,false
1526290716230731,6,5,4,-1,3,0,-2,-13,false
1526290716230731,-14,-9,-9,-5,-14,-8,-16,-25,false
1526290716247742,-19,-7,-11,-14,-33,-9,-5,-10,false
1526290716247742,-4,-9,0,2,4,1,-1,1,false
1526290716248743,0,-1,-2,-5,0,0,4,3,false
1526290716248743,7,-1,-6,5,11,2,5,7,false
1526290716260751,16,14,-2,9,26,8,3,10,false
1526290716260751,2,15,24,3,-42,-9,-2,-3,false
1526290716269757,-9,-1,12,0,3,1,-5,-10,false
1526290716269757,-3,1,2,2,23,4,1,3,false
1526290716283766,0,-12,-9,-7,2,3,2,7,false
1526290716283766,-3,-23,-37,-15,-8,-6,-6,-13,false
1526290716290774,0,10,7,5,2,2,-3,-9,false
1526290716290774,-6,6,9,6,23,0,1,7,false
1526290716307787,2,8,12,10,25,8,6,0,false
1526290716307787,-1,-1,4,-2,-14,-5,-2,-2,false
1526290716309784,0,-10,-3,14,48,17,4,12,false
1526290716309784,-2,-7,-12,-22,-73,-23,-7,-9,false
1526290716320795,4,-6,3,6,52,11,2,-5,false
1526290716320795,-14,-7,-17,-32,-78,-23,-13,-16,false
1526290716329796,2,7,2,4,1,5,0,5,false
1526290716329796,8,15,14,9,5,6,5,11,false
1526290716343810,7,3,2,7,11,4,7,45,false
1526290716343810,-1,-13,-7,-2,37,7,3,-50,false
1526290716358820,-19,-12,-17,-16,-5,-6,-11,-17,false
1526290716358820,1,13,18,53,6,0,-8,-7,false
1526290716367821,-2,5,15,-40,-29,-6,-2,-5,false
1526290716367821,7,-3,-4,13,25,2,5,32,false
1526290716368982,0,-6,-15,-12,-19,-6,1,0,false
1526290716368982,9,-5,-12,-7,6,3,5,8,false
1526290716389841,10,-2,-13,7,-13,1,6,49,false
1526290716389841,1,-2,-8,3,-6,3,9,-35,false
1526290716391838,-22,-10,-26,-13,10,-5,-20,-64,false
1526290716391838,-4,25,89,7,-36,-13,-31,-5,false
1526290716404846,-7,6,5,16,2,-3,-18,-37,false
1526290716404846,3,-2,-2,-12,16,-5,0,31,false
1526290716412851,11,-3,-20,10,-13,-3,15,23,false
1526290716412851,4,-14,-41,-12,37,28,20,18,false
1526290716426862,11,-2,-8,-7,-36,-20,3,16,false
1526290716426862,-9,-5,10,7,3,27,4,-19,false
1526290716428862,1,-2,-6,-10,-5,7,3,19,false
1526290716428862,-14,-1,-4,-8,-18,-42,-11,-19,false
1526290716449879,17,3,4,-2,27,19,9,34,false
1526290716449879,-3,9,29,38,-12,-52,-14,-52,false
1526290716451879,-38,-5,-15,-11,-27,46,-5,-56,false
1526290716451879,-19,-20,-10,-28,1,78,25,-48,false
1526290716463886,-2,24,27,16,-13,-94,-57,-43,false
1526290716463886,0,-3,-10,-1,38,87,6,42,false
1526290716470891,31,5,2,11,0,9,25,112,false
1526290716470891,8,-11,-41,8,3,18,71,5,false
1526290716486901,-10,-11,-19,6,5,96,-21,-72,false
1526290716486901,-7,-8,-12,-26,-4,-105,-45,-27,false
1526290716493906,-11,-12,-22,-26,-36,4,-66,-14,false
1526290716493906,16,35,85,29,-37,-68,33,60,false
1526290716500910,21,-5,1,-12,45,53,95,85,false
1526290716500910,-4,9,18,8,8,85,12,-60,false
1526290716509917,-18,-26,-62,13,8,90,44,28,false
1526290716509917,3,12,50,3,-54,-35,-21,-128,false
1526290716523925,-15,-28,-74,-19,32,-105,-113,19,false
